ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:01:11.100,91.100,11.965759,0.933634,0.033,0.047,0.004,1.587,34.460938,0.023593366,0.28230506,11.171639
0:01:11.120,91.120,11.966755,0.957221,0.034,0.05,0.004,1.588,34.460938,0.023598684,0.2823687,11.454829
0:01:11.140,91.140,11.967615,0.957108,0.033,0.049,0.004,1.589,34.460938,0.023604001,0.28243233,11.4543
0:01:11.160,91.160,11.968455,0.95267,0.035,0.048,0.003,1.588,34.460938,0.023609294,0.28249568,11.401988
0:01:11.180,91.180,11.983787,0.884621,0.04,0.055,0.003,1.588,34.460938,0.023614208,0.28255457,10.60111
0:01:11.200,91.200,12.041248,0.51531,0.032,0.044,0.003,1.587,34.46875,0.023617071,0.28258904,6.2049755
0:01:11.220,91.220,12.03992,0.515536,0.033,0.048,0.003,1.588,34.46875,0.023619935,0.28262353,6.2070122
0:01:11.240,91.240,12.037966,0.515785,0.032,0.047,0.002,1.588,34.46875,0.023622801,0.28265802,6.2090023
0:01:11.260,91.260,12.035935,0.516103,0.032,0.048,0.001,1.588,34.46875,0.023625668,0.28269253,6.2117822
0:01:11.280,91.280,12.03406,0.516501,0.031,0.046,0.002,1.587,34.46875,0.023628537,0.28272706,6.215604
0:01:11.300,91.300,12.032205,0.516847,0.033,0.049,0.002,1.589,34.46875,0.023631409,0.28276161,6.2188091
0:01:11.320,91.320,12.030603,0.517129,0.032,0.048,0.003,1.588,34.46875,0.023634282,0.28279617,6.2213737
0:01:11.340,91.340,12.02908,0.517213,0.033,0.049,0.003,1.586,34.46875,0.023637155,0.28283074,6.2215966
0:01:11.360,91.360,12.027654,0.517326,0.033,0.051,0.003,1.587,34.46875,0.023640029,0.28286531,6.2222181
0:01:11.380,91.380,12.026384,0.517415,0.033,0.048,0.003,1.587,34.46875,0.023642904,0.28289988,6.2226315
0:01:11.400,91.400,12.025173,0.517459,0.033,0.048,0.002,1.588,34.46875,0.023645778,0.28293445,6.222534
0:01:11.420,91.420,12.023845,0.52817,0.033,0.046,0.002,1.587,34.46875,0.023648713,0.28296973,6.3506342
0:01:11.440,91.440,12.013963,0.553238,0.019,0.032,0.003,1.587,34.46875,0.023651786,0.28300665,6.6465809
0:01:11.460,91.460,11.935779,0.892001,0.033,0.047,0.004,1.589,34.46875,0.023656742,0.2830658,10.646727
0:01:11.480,91.480,11.938103,0.913994,0.032,0.046,0.003,1.589,34.46875,0.02366182,0.28312642,10.911355
0:01:11.500,91.500,11.941052,0.914268,0.031,0.047,0.003,1.586,34.46875,0.023666899,0.28318707,10.917322
0:01:11.520,91.520,11.944021,0.914119,0.033,0.048,0.003,1.589,34.46875,0.023671977,0.28324773,10.918257
0:01:11.540,91.540,11.946834,0.914026,0.033,0.049,0.003,1.589,34.484375,0.023677055,0.28330839,10.919717
0:01:11.560,91.560,11.949412,0.913821,0.033,0.048,0.003,1.588,34.484375,0.023682132,0.28336906,10.919624
0:01:11.580,91.580,11.951795,0.913696,0.033,0.048,0.003,1.588,34.484375,0.023687208,0.28342973,10.920307
0:01:11.600,91.600,11.953982,0.91362,0.033,0.045,0.005,1.589,34.484375,0.023692284,0.2834904,10.921397
0:01:11.620,91.620,11.955935,0.913584,0.032,0.047,0.004,1.589,34.484375,0.023697359,0.28355108,10.922751
0:01:11.640,91.640,11.957927,0.878654,0.033,0.046,0.004,1.588,34.484375,0.023702241,0.28360946,10.50688
0:01:11.660,91.660,11.960642,0.796917,0.033,0.045,0.003,1.587,34.484375,0.023706668,0.28366241,9.5316389
0:01:11.680,91.680,11.963103,0.796884,0.031,0.045,0.003,1.587,34.484375,0.023711095,0.28371537,9.5332054
0:01:11.700,91.700,11.965115,0.796695,0.033,0.046,0.003,1.588,34.484375,0.023715521,0.28376833,9.5325473
0:01:11.720,91.720,11.967009,0.796546,0.032,0.047,0.003,1.591,34.484375,0.023719946,0.28382129,9.5322732
0:01:11.740,91.740,11.968748,0.796518,0.032,0.048,0.003,1.589,34.484375,0.023724372,0.28387425,9.5333232
0:01:11.760,91.760,11.991795,0.669901,0.033,0.047,0.002,1.586,34.476563,0.023728093,0.28391888,8.0333155
0:01:11.780,91.780,12.041853,0.47859,0.032,0.048,0.003,1.587,34.476563,0.023730752,0.2839509,5.7631104
0:01:11.800,91.800,12.040173,0.478119,0.033,0.048,0.002,1.589,34.476563,0.023733408,0.28398288,5.7566355
0:01:11.820,91.820,12.031814,0.541678,0.031,0.047,0.003,1.59,34.476563,0.023736418,0.28401909,6.5173689
0:01:11.840,91.840,11.929236,0.973855,0.033,0.044,0.005,1.589,34.476563,0.023741828,0.28408363,11.617346
0:01:11.860,91.860,11.888142,1.236703,0.033,0.045,0.005,1.59,34.476563,0.023748698,0.2841653,14.702101
0:01:11.880,91.880,11.949588,1.218049,0.037,0.051,0.004,1.59,34.476563,0.023755465,0.28424617,14.555184
0:01:11.900,91.900,11.94992,1.218053,0.032,0.044,0.005,1.591,34.476563,0.023762232,0.28432703,14.555636
0:01:11.920,91.920,11.950427,1.218383,0.033,0.045,0.005,1.591,34.476563,0.023769001,0.28440792,14.560197
0:01:11.940,91.940,11.950994,1.218801,0.032,0.048,0.005,1.589,34.476563,0.023775772,0.28448884,14.565883
0:01:11.960,91.960,11.951345,1.239889,0.032,0.049,0.004,1.59,34.476563,0.023782661,0.28457117,14.818341
0:01:11.980,91.980,11.95156,1.226527,0.033,0.048,0.004,1.589,34.476563,0.023789475,0.28465261,14.658911
0:01:12.000,92.000,11.951814,1.270972,0.036,0.047,0.006,1.588,34.476563,0.023796536,0.284737,15.190421
0:01:12.020,92.020,11.951814,1.26581,0.033,0.046,0.006,1.588,34.476563,0.023803568,0.28482104,15.128726
0:01:12.040,92.040,11.952009,1.255642,0.032,0.045,0.006,1.59,34.476563,0.023810544,0.28490442,15.007444
0:01:12.060,92.060,11.952127,1.258684,0.033,0.047,0.006,1.589,34.476563,0.023817536,0.284988,15.043951
0:01:12.080,92.080,11.952302,1.280927,0.033,0.045,0.005,1.588,34.476563,0.023824653,0.28507305,15.310026
0:01:12.100,92.100,11.952127,1.280396,0.031,0.048,0.005,1.589,34.476563,0.023831766,0.28515807,15.303456
0:01:12.120,92.120,11.95197,1.248673,0.029,0.047,0.005,1.589,34.476563,0.023838703,0.28524098,14.924102
0:01:12.140,92.140,11.9524,1.241857,0.033,0.048,0.005,1.59,34.476563,0.023845602,0.28532345,14.843172
0:01:12.160,92.160,11.952849,1.277109,0.032,0.048,0.006,1.59,34.476563,0.023852697,0.28540825,15.265091
0:01:12.180,92.180,11.953005,1.276899,0.033,0.047,0.006,1.59,34.476563,0.023859791,0.28549304,15.26278
0:01:12.200,92.200,11.953201,1.268385,0.035,0.048,0.006,1.589,34.484375,0.023866838,0.28557727,15.161261
0:01:12.220,92.220,11.953591,1.237455,0.032,0.044,0.004,1.589,34.484375,0.023873712,0.28565945,14.792031
0:01:12.240,92.240,11.954373,1.190804,0.037,0.048,0.005,1.591,34.484375,0.023880328,0.28573854,14.235315
0:01:12.260,92.260,11.955232,1.151613,0.032,0.044,0.004,1.588,34.484375,0.023886726,0.28581502,13.767801
0:01:12.280,92.280,11.95617,1.135221,0.031,0.046,0.004,1.589,34.484375,0.023893033,0.28589043,13.572895
0:01:12.300,92.300,11.957088,1.101921,0.031,0.047,0.004,1.59,34.484375,0.023899154,0.28596363,13.175766
0:01:12.320,92.320,11.957908,1.101716,0.033,0.046,0.004,1.59,34.484375,0.023905275,0.28603682,13.174219
0:01:12.340,92.340,11.95867,1.101438,0.032,0.048,0.005,1.59,34.484375,0.023911394,0.28610999,13.171734
0:01:12.360,92.360,11.959451,1.068436,0.031,0.046,0.004,1.588,34.484375,0.02391733,0.28618098,12.777908
0:01:12.380,92.380,11.961384,0.937794,0.033,0.048,0.003,1.589,34.484375,0.02392254,0.2862433,11.217314
0:01:12.400,92.400,11.963045,0.937875,0.033,0.048,0.003,1.589,34.484375,0.02392775,0.28630563,11.219841
0:01:12.420,92.420,11.964334,0.958102,0.033,0.046,0.004,1.588,34.5,0.023933073,0.28636932,11.463052
0:01:12.440,92.440,11.965388,0.943262,0.034,0.048,0.004,1.588,34.5,0.023938313,0.28643202,11.286496
0:01:12.460,92.460,11.966423,0.942997,0.034,0.046,0.003,1.588,34.5,0.023943552,0.28649471,11.284301
0:01:12.480,92.480,11.98158,0.802155,0.037,0.053,0.002,1.587,34.5,0.023948009,0.28654811,9.6110843
0:01:12.500,92.500,12.033904,0.595189,0.033,0.046,0.003,1.588,34.5,0.023951315,0.2865879,7.1624473
0:01:12.520,92.520,11.965076,0.888737,0.031,0.045,0.004,1.588,34.5,0.023956253,0.28664697,10.633806
0:01:12.540,92.540,11.958572,0.888745,0.034,0.047,0.003,1.589,34.5,0.02396119,0.28670602,10.628121
0:01:12.560,92.560,11.960154,0.888762,0.032,0.049,0.003,1.589,34.5,0.023966128,0.28676507,10.62973
0:01:12.580,92.580,11.96199,0.870751,0.033,0.048,0.003,1.588,34.5,0.023970965,0.28682294,10.415915
0:01:12.600,92.600,11.962263,1.048776,0.032,0.049,0.005,1.589,34.5,0.023976792,0.28689264,12.545734
0:01:12.620,92.620,11.961423,1.130348,0.033,0.047,0.004,1.59,34.492188,0.023983071,0.28696775,13.520571
0:01:12.640,92.640,11.961306,1.141236,0.034,0.049,0.004,1.59,34.492188,0.023989412,0.28704359,13.650673
0:01:12.660,92.660,11.961443,1.151002,0.032,0.047,0.005,1.589,34.492188,0.023995806,0.28712008,13.767645
0:01:12.680,92.680,11.961716,1.131757,0.036,0.049,0.005,1.589,34.492188,0.024002094,0.28719529,13.537756
0:01:12.700,92.700,11.961892,1.12991,0.032,0.047,0.005,1.589,34.492188,0.024008371,0.28727037,13.515861
0:01:12.720,92.720,11.962791,0.99508,0.033,0.048,0.004,1.59,34.492188,0.024013899,0.28733651,11.903934
0:01:12.740,92.740,11.964099,1.011331,0.031,0.044,0.003,1.588,34.492188,0.024019518,0.28740373,12.099664
0:01:12.760,92.760,11.964783,1.00423,0.031,0.044,0.004,1.589,34.492188,0.024025097,0.28747048,12.015394
0:01:12.780,92.780,11.965505,1.001019,0.031,0.047,0.003,1.589,34.492188,0.024030658,0.28753702,11.977698
0:01:12.800,92.800,11.993494,0.892282,0.031,0.046,0.004,1.589,34.492188,0.024035615,0.28759648,10.701579
0:01:12.820,92.820,11.968103,0.952364,0.032,0.047,0.003,1.59,34.492188,0.024040906,0.2876598,11.39799
0:01:12.840,92.840,11.96863,0.952501,0.031,0.046,0.004,1.59,34.5,0.024046198,0.28772313,11.400132
0:01:12.860,92.860,11.969216,0.952493,0.032,0.048,0.003,1.589,34.5,0.024051489,0.28778647,11.400594
0:01:12.880,92.880,11.970173,0.910256,0.032,0.048,0.003,1.59,34.5,0.024056546,0.287847,10.895922
0:01:12.900,92.900,12.044627,0.607992,0.032,0.048,0.002,1.587,34.5,0.024059924,0.28788768,7.3230369
0:01:12.920,92.920,12.051052,0.515073,0.033,0.047,0.003,1.587,34.5,0.024062786,0.28792217,6.2071715
0:01:12.940,92.940,12.048338,0.515125,0.033,0.047,0.002,1.587,34.5,0.024065647,0.28795665,6.2064001
0:01:12.960,92.960,12.045525,0.515294,0.033,0.046,0.001,1.587,34.5,0.02406851,0.28799113,6.2069868
0:01:12.980,92.980,12.04281,0.515576,0.031,0.044,0.002,1.588,34.5,0.024071374,0.28802563,6.2089838
0:01:13.000,93.000,12.040388,0.515849,0.031,0.047,0.003,1.586,34.5,0.02407424,0.28806013,6.2110221
0:01:13.020,93.020,12.038064,0.516047,0.03,0.045,0.003,1.588,34.5,0.024077107,0.28809464,6.2122068
0:01:13.040,93.040,12.035935,0.516268,0.032,0.049,0.002,1.588,34.5,0.024079975,0.28812917,6.2137681
0:01:13.060,93.060,12.034002,0.516473,0.033,0.049,0.002,1.586,34.5,0.024082845,0.28816369,6.2152371
0:01:13.080,93.080,12.032205,0.516702,0.033,0.047,0.003,1.585,34.5,0.024085715,0.28819823,6.2170644
0:01:13.100,93.100,12.030545,0.516807,0.033,0.048,0.003,1.586,34.5,0.024088586,0.28823278,6.2174699
0:01:13.120,93.120,12.029002,0.517105,0.033,0.046,0.003,1.586,34.5,0.024091459,0.28826733,6.2202571
0:01:13.140,93.140,12.011814,0.550807,0.03,0.044,0.003,1.586,34.5,0.024094519,0.28830409,6.6161912
0:01:13.160,93.160,11.948923,0.905999,0.033,0.047,0.004,1.589,34.5,0.024099552,0.28836423,10.825712
0:01:13.180,93.180,11.950115,0.90678,0.032,0.046,0.005,1.589,34.5,0.02410459,0.28842443,10.836125
0:01:13.200,93.200,11.952029,0.924733,0.031,0.047,0.003,1.586,34.5,0.024109728,0.28848584,11.052436
0:01:13.220,93.220,11.954021,0.928137,0.032,0.048,0.003,1.589,34.5,0.024114884,0.28854747,11.094969
0:01:13.240,93.240,11.955935,0.926983,0.03,0.048,0.004,1.589,34.5,0.024120034,0.28860905,11.082948
0:01:13.260,93.260,11.957732,0.926021,0.033,0.048,0.004,1.589,34.5,0.024125178,0.28867056,11.073111
0:01:13.280,93.280,11.959412,0.925285,0.031,0.048,0.004,1.589,34.5,0.024130319,0.28873204,11.065865
0:01:13.300,93.300,11.961033,0.924411,0.032,0.047,0.003,1.59,34.5,0.024135454,0.28879347,11.05691
0:01:13.320,93.320,11.962576,0.92384,0.033,0.045,0.005,1.589,34.5,0.024140587,0.28885486,11.051506
0:01:13.340,93.340,11.963982,0.923345,0.035,0.051,0.004,1.588,34.5,0.024145717,0.28891624,11.046883
0:01:13.360,93.360,11.965994,0.799001,0.033,0.045,0.003,1.589,34.5,0.024150155,0.28896935,9.5608412
0:01:13.380,93.380,11.968045,0.798824,0.032,0.044,0.003,1.587,34.5,0.024154593,0.28902247,9.5603616
0:01:13.400,93.400,11.969822,0.798631,0.033,0.047,0.004,1.589,34.5,0.02415903,0.28907557,9.5594709
0:01:13.420,93.420,11.971267,0.809346,0.03,0.045,0.004,1.588,34.5,0.024163527,0.2891294,9.6888971
0:01:13.440,93.440,11.97242,0.811776,0.032,0.047,0.003,1.588,34.5,0.024168036,0.28918339,9.7189232
0:01:13.460,93.460,11.994412,0.785831,0.032,0.049,0.002,1.586,34.5,0.024172402,0.28923576,9.4255808
0:01:13.480,93.480,12.042654,0.485157,0.033,0.051,0.002,1.587,34.5,0.024175097,0.28926822,5.8425779
0:01:13.500,93.500,12.041248,0.484432,0.032,0.047,0.003,1.587,34.507813,0.024177789,0.28930062,5.8331659
0:01:13.520,93.520,12.039295,0.484014,0.032,0.04,0.002,1.587,34.507813,0.024180478,0.289333,5.8271873
0:01:13.540,93.540,11.959353,0.97719,0.032,0.045,0.005,1.588,34.507813,0.024185907,0.28939792,11.68656
0:01:13.560,93.560,11.893533,1.26208,0.032,0.044,0.005,1.589,34.507813,0.024192918,0.28948131,15.01059
0:01:13.580,93.580,11.896853,1.262716,0.033,0.047,0.006,1.589,34.507813,0.024199933,0.28956477,15.022347
0:01:13.600,93.600,11.900955,1.281519,0.031,0.045,0.005,1.589,34.507813,0.024207053,0.2896495,15.2513
0:01:13.620,93.620,11.904861,1.282879,0.031,0.045,0.005,1.589,34.507813,0.02421418,0.28973435,15.272496
0:01:13.640,93.640,11.908572,1.281957,0.032,0.047,0.006,1.589,34.507813,0.024221302,0.28981916,15.266277
0:01:13.660,93.660,11.912009,1.281181,0.031,0.047,0.006,1.59,34.507813,0.02422842,0.28990395,15.26144
0:01:13.680,93.680,11.915252,1.280541,0.031,0.048,0.004,1.589,34.507813,0.024235534,0.28998871,15.257969
0:01:13.700,93.700,11.918162,1.279921,0.034,0.049,0.005,1.59,34.507813,0.024242644,0.29007346,15.254306
0:01:13.720,93.720,11.920935,1.279692,0.031,0.047,0.005,1.59,34.507813,0.024249754,0.29015821,15.255125
0:01:13.740,93.740,11.923494,1.279096,0.034,0.048,0.005,1.59,34.507813,0.02425686,0.29024294,15.251293
0:01:13.760,93.760,11.925798,1.278605,0.029,0.044,0.006,1.589,34.507813,0.024263963,0.29032765,15.248385
0:01:13.780,93.780,11.927966,1.278199,0.033,0.046,0.005,1.589,34.507813,0.024271064,0.29041235,15.246314
0:01:13.800,93.800,11.929959,1.277708,0.034,0.048,0.007,1.59,34.507813,0.024278163,0.29049704,15.243004
0:01:13.820,93.820,11.931892,1.277261,0.033,0.044,0.006,1.59,34.507813,0.024285259,0.29058171,15.24014
0:01:13.840,93.840,11.933513,1.276871,0.031,0.046,0.005,1.591,34.507813,0.024292352,0.29066636,15.237557
0:01:13.860,93.860,11.935056,1.276851,0.034,0.048,0.006,1.59,34.507813,0.024299446,0.29075102,15.239288
0:01:13.880,93.880,11.936502,1.276803,0.032,0.047,0.005,1.59,34.507813,0.024306539,0.29083569,15.240562
0:01:13.900,93.900,11.949959,1.194784,0.032,0.046,0.004,1.589,34.507813,0.024313177,0.29091501,14.27762
0:01:13.920,93.920,11.998474,1.060449,0.032,0.049,0.005,1.589,34.507813,0.024319068,0.2909857,12.72377
0:01:13.940,93.940,11.996052,1.145417,0.033,0.047,0.004,1.588,34.507813,0.024325432,0.29106204,13.740482
0:01:13.960,93.960,11.99365,1.14462,0.033,0.047,0.005,1.589,34.507813,0.024331791,0.2911383,13.728172
0:01:13.980,93.980,11.991423,1.143824,0.033,0.048,0.004,1.589,34.507813,0.024338145,0.2912145,13.716077
0:01:14.000,94.000,11.989334,1.1432,0.033,0.045,0.004,1.59,34.507813,0.024344496,0.29129065,13.706207
0:01:14.020,94.020,11.98738,1.142657,0.033,0.046,0.004,1.589,34.507813,0.024350845,0.29136675,13.697464
0:01:14.040,94.040,11.985584,1.142331,0.033,0.045,0.005,1.589,34.507813,0.024357191,0.29144281,13.691504
0:01:14.060,94.060,11.984021,1.135925,0.033,0.044,0.006,1.589,34.515625,0.024363502,0.29151844,13.612949
0:01:14.080,94.080,11.982849,1.1113,0.031,0.045,0.005,1.59,34.515625,0.024369675,0.29159242,13.31654
0:01:14.100,94.100,11.981755,1.110379,0.032,0.048,0.005,1.589,34.515625,0.024375844,0.29166633,13.304289
0:01:14.120,94.120,11.980681,1.109606,0.032,0.047,0.004,1.588,34.515625,0.024382009,0.29174019,13.293836
0:01:14.140,94.140,11.979666,1.109284,0.033,0.048,0.004,1.589,34.515625,0.024388171,0.29181401,13.288852
0:01:14.160,94.160,12.024939,0.806642,0.031,0.047,0.003,1.589,34.515625,0.024392653,0.2918679,9.6998208
0:01:14.180,94.180,11.974998,0.873339,0.033,0.049,0.003,1.589,34.515625,0.024397505,0.291926,10.458233
0:01:14.200,94.200,11.975349,0.894153,0.033,0.047,0.004,1.589,34.515625,0.024402472,0.29198549,10.707794
0:01:14.220,94.220,11.975877,0.894041,0.033,0.047,0.004,1.589,34.515625,0.024407439,0.29204497,10.706925
0:01:14.240,94.240,11.976502,0.859481,0.034,0.048,0.003,1.589,34.515625,0.024412214,0.29210216,10.293576
0:01:14.260,94.260,11.975798,1.108898,0.03,0.045,0.004,1.589,34.515625,0.024418374,0.29217594,13.279938
0:01:14.280,94.280,11.974002,1.140721,0.033,0.046,0.005,1.589,34.515625,0.024424712,0.29225182,13.658996
0:01:14.300,94.300,11.973005,1.14077,0.031,0.048,0.006,1.589,34.515625,0.024431049,0.2923277,13.658445
0:01:14.320,94.320,11.972341,1.140238,0.033,0.049,0.006,1.589,34.515625,0.024437384,0.29240354,13.651318
0:01:14.340,94.340,11.971873,1.139663,0.033,0.049,0.004,1.59,34.515625,0.024443715,0.29247934,13.643901
0:01:14.360,94.360,11.971287,1.139997,0.032,0.048,0.005,1.589,34.515625,0.024450049,0.29255516,13.647231
0:01:14.380,94.380,11.971463,1.027937,0.033,0.048,0.005,1.589,34.515625,0.02445576,0.29262352,12.30591
0:01:14.400,94.400,11.97197,1.007195,0.032,0.043,0.004,1.589,34.515625,0.024461355,0.29269051,12.058108
0:01:14.420,94.420,11.972244,1.013701,0.032,0.046,0.003,1.589,34.515625,0.024466987,0.29275794,12.136276
0:01:14.440,94.440,11.97242,1.027551,0.031,0.045,0.004,1.589,34.515625,0.024472695,0.29282628,12.302272
0:01:14.460,94.460,11.973084,0.968688,0.032,0.046,0.004,1.589,34.515625,0.024478077,0.29289072,11.598183
0:01:14.480,94.480,11.973845,0.942466,0.032,0.048,0.004,1.589,34.515625,0.024483313,0.29295341,11.284942
0:01:14.500,94.500,11.974295,0.942393,0.032,0.047,0.003,1.588,34.523438,0.024488548,0.2930161,11.284492
0:01:14.520,94.520,11.974861,0.885048,0.033,0.049,0.003,1.588,34.523438,0.024493465,0.29307498,10.598327
0:01:14.540,94.540,11.99031,0.768409,0.033,0.048,0.003,1.586,34.523438,0.024497734,0.29312617,9.2134621
0:01:14.560,94.560,12.047791,0.51222,0.033,0.049,0.002,1.588,34.523438,0.02450058,0.29316045,6.1711195
0:01:14.580,94.580,12.045838,0.512361,0.033,0.047,0.002,1.588,34.523438,0.024503426,0.29319474,6.1718176
0:01:14.600,94.600,12.043396,0.519378,0.033,0.045,0.002,1.588,34.523438,0.024506312,0.29322949,6.2550749
0:01:14.620,94.620,12.040994,0.527257,0.032,0.044,0.003,1.586,34.523438,0.024509241,0.29326476,6.3486984
0:01:14.640,94.640,12.03867,0.524738,0.033,0.048,0.002,1.588,34.523438,0.024512156,0.29329986,6.3171476
0:01:14.660,94.660,12.036502,0.524315,0.031,0.048,0.002,1.588,34.523438,0.024515069,0.29333492,6.3109185
0:01:14.680,94.680,12.034451,0.52376,0.032,0.048,0.001,1.587,34.523438,0.024517979,0.29336993,6.3031641
0:01:14.700,94.700,12.032576,0.523241,0.034,0.05,0.003,1.587,34.523438,0.024520886,0.29340491,6.2959371
0:01:14.720,94.720,12.030896,0.522891,0.033,0.047,0.003,1.587,34.523438,0.024523791,0.29343986,6.2908472
0:01:14.740,94.740,12.029314,0.522509,0.033,0.047,0.002,1.589,34.523438,0.024526694,0.29347478,6.2854248
0:01:14.760,94.760,12.027869,0.522014,0.033,0.046,0.003,1.587,34.523438,0.024529594,0.29350966,6.278716
0:01:14.780,94.780,12.02656,0.521555,0.033,0.046,0.003,1.586,34.523438,0.024532491,0.29354451,6.2725125
0:01:14.800,94.800,11.997361,0.624702,0.03,0.048,0.003,1.588,34.523438,0.024535962,0.29358615,7.4947754
0:01:14.820,94.820,11.954861,0.882943,0.033,0.047,0.003,1.588,34.523438,0.024540867,0.29364479,10.555461
0:01:14.840,94.840,11.955994,0.913342,0.033,0.05,0.003,1.588,34.523438,0.024545941,0.29370545,10.919911
0:01:14.860,94.860,11.957556,0.913427,0.032,0.048,0.005,1.589,34.523438,0.024551016,0.29376613,10.922355
0:01:14.880,94.880,11.959197,0.913411,0.032,0.048,0.004,1.588,34.523438,0.02455609,0.29382682,10.923662
0:01:14.900,94.900,11.960818,0.913596,0.032,0.047,0.003,1.588,34.523438,0.024561166,0.29388753,10.927355
0:01:14.920,94.920,11.96238,0.913624,0.033,0.048,0.003,1.588,34.523438,0.024566241,0.29394825,10.929117
0:01:14.940,94.940,11.963826,0.913395,0.034,0.048,0.003,1.59,34.53125,0.024571316,0.29400896,10.927699
0:01:14.960,94.960,11.965076,0.912928,0.033,0.045,0.004,1.588,34.53125,0.024576388,0.29406964,10.923253
0:01:14.980,94.980,11.966228,0.912662,0.033,0.046,0.004,1.59,34.53125,0.024581458,0.29413031,10.921122
0:01:15.000,95.000,11.967459,0.844179,0.033,0.045,0.003,1.587,34.53125,0.024586148,0.29418644,10.102678
0:01:15.020,95.020,11.969607,0.798385,0.033,0.046,0.003,1.587,34.53125,0.024590583,0.29423953,9.5563547
0:01:15.040,95.040,11.971306,0.798349,0.031,0.044,0.003,1.587,34.53125,0.024595019,0.29429263,9.5572802
0:01:15.060,95.060,11.972732,0.798273,0.032,0.044,0.003,1.587,34.53125,0.024599453,0.29434572,9.5575087
0:01:15.080,95.080,11.97408,0.798273,0.032,0.046,0.003,1.589,34.53125,0.024603888,0.29439883,9.5585848
0:01:15.100,95.100,11.975271,0.798212,0.032,0.047,0.003,1.588,34.53125,0.024608323,0.29445193,9.558805
0:01:15.120,95.120,12.013963,0.639007,0.032,0.046,0.003,1.588,34.53125,0.024611873,0.29449458,7.6770065
0:01:15.140,95.140,12.050662,0.478433,0.033,0.047,0.003,1.587,34.53125,0.024614531,0.29452661,5.7654344
0:01:15.160,95.160,12.048435,0.477998,0.033,0.049,0.001,1.589,34.53125,0.024617186,0.29455861,5.7591278
0:01:15.180,95.180,12.009275,0.635241,0.033,0.048,0.003,1.587,34.53125,0.024620716,0.29460099,7.6287839
0:01:15.200,95.200,11.906404,1.172279,0.033,0.048,0.005,1.59,34.53125,0.024627228,0.29467853,13.957627
0:01:15.220,95.220,11.89699,1.244999,0.033,0.048,0.004,1.59,34.53125,0.024634145,0.29476082,14.811741
0:01:15.240,95.240,11.900759,1.245068,0.032,0.046,0.005,1.59,34.53125,0.024641062,0.29484314,14.817254
0:01:15.260,95.260,11.904666,1.239712,0.031,0.045,0.004,1.589,34.53125,0.024647949,0.29492513,14.758357
0:01:15.280,95.280,11.908767,1.226961,0.03,0.044,0.006,1.589,34.53125,0.024654766,0.2950063,14.611593
0:01:15.300,95.300,11.912244,1.262708,0.032,0.047,0.005,1.59,34.53125,0.024661781,0.29508987,15.041686
0:01:15.320,95.320,11.915584,1.245136,0.032,0.047,0.005,1.591,34.53125,0.024668698,0.29517229,14.836523
0:01:15.340,95.340,11.918552,1.257505,0.033,0.047,0.007,1.588,34.53125,0.024675684,0.29525556,14.987639
0:01:15.360,95.360,11.920896,1.300011,0.031,0.046,0.006,1.59,34.53125,0.024682906,0.29534165,15.497296
0:01:15.380,95.380,11.923103,1.300015,0.032,0.05,0.006,1.59,34.53125,0.024690129,0.29542777,15.500213
0:01:15.400,95.400,11.925291,1.300112,0.032,0.048,0.005,1.589,34.53125,0.024697352,0.2955139,15.504214
0:01:15.420,95.420,11.927283,1.300003,0.033,0.047,0.004,1.589,34.53125,0.024704574,0.29560004,15.505504
0:01:15.440,95.440,11.929177,1.29305,0.033,0.049,0.005,1.589,34.53125,0.024711757,0.29568574,15.425022
0:01:15.460,95.460,11.930935,1.274175,0.034,0.048,0.006,1.59,34.53125,0.024718836,0.29577019,15.202099
0:01:15.480,95.480,11.932478,1.295082,0.033,0.045,0.006,1.589,34.53125,0.024726031,0.29585605,15.453537
0:01:15.500,95.500,11.933982,1.29505,0.035,0.048,0.006,1.588,34.53125,0.024733226,0.29594191,15.455103
0:01:15.520,95.520,11.935525,1.285003,0.033,0.044,0.007,1.589,34.53125,0.024740365,0.29602711,15.337185
0:01:15.540,95.540,11.93699,1.271592,0.033,0.046,0.006,1.589,34.53125,0.024747429,0.29611144,15.178981
0:01:15.560,95.560,11.93865,1.234236,0.032,0.046,0.005,1.59,34.53125,0.024754286,0.2961933,14.735112
0:01:15.580,95.580,11.940505,1.20267,0.032,0.048,0.005,1.59,34.53125,0.024760968,0.29627308,14.360487
0:01:15.600,95.600,11.942263,1.172138,0.032,0.047,0.005,1.589,34.539063,0.024767479,0.29635085,13.99798
0:01:15.620,95.620,11.943963,1.164699,0.033,0.046,0.005,1.59,34.539063,0.02477395,0.29642813,13.911122
0:01:15.640,95.640,11.945525,1.158438,0.031,0.049,0.004,1.59,34.539063,0.024780386,0.29650501,13.83815
0:01:15.660,95.660,11.947146,1.136625,0.032,0.048,0.003,1.59,34.539063,0.0247867,0.29658045,13.579425
0:01:15.680,95.680,11.94863,1.135551,0.033,0.047,0.005,1.59,34.539063,0.024793009,0.29665583,13.568279
0:01:15.700,95.700,11.949978,1.134295,0.031,0.045,0.005,1.589,34.546875,0.024799311,0.29673114,13.5548
0:01:15.720,95.720,11.951755,1.048293,0.033,0.046,0.003,1.589,34.546875,0.024805134,0.29680074,12.528941
