ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:10.060,10.060,11.992068,0.989245,0.035,0.043,0.002,1.588,35.734375,0.0020589256,0.024690837,11.863093
0:00:10.080,10.080,12.02822,0.752394,0.03,0.046,0.003,1.586,35.734375,0.0020631055,0.024741114,9.0499606
0:00:10.100,10.100,11.989959,0.799049,0.033,0.049,0.002,1.587,35.734375,0.0020675447,0.02479434,9.5805647
0:00:10.120,10.120,12.007478,0.736875,0.033,0.047,0.005,1.589,35.734375,0.0020716385,0.024843495,8.8480104
0:00:10.140,10.140,11.980779,1.008048,0.033,0.051,0.004,1.589,35.734375,0.0020772387,0.024910591,12.0772
0:00:10.160,10.160,12.019021,0.804284,0.034,0.045,0.003,1.589,35.734375,0.002081707,0.024964295,9.6667063
0:00:10.180,10.180,12.041033,0.647984,0.032,0.048,0.003,1.585,35.734375,0.0020853069,0.025007641,7.8023967
0:00:10.200,10.200,12.01283,0.826809,0.034,0.047,0.004,1.59,35.734375,0.0020899003,0.025062821,9.932316
0:00:10.220,10.220,12.002205,0.878332,0.04,0.056,0.002,1.588,35.734375,0.0020947799,0.025121387,10.541921
0:00:10.240,10.240,11.997908,0.800256,0.036,0.049,0.003,1.588,35.734375,0.0020992258,0.025174728,9.6013979
0:00:10.260,10.260,11.991716,0.637405,0.033,0.044,0.003,1.587,35.734375,0.0021027669,0.025217192,7.6435797
0:00:10.280,10.280,11.977127,0.782914,0.034,0.051,0.003,1.586,35.734375,0.0021071164,0.025269287,9.3770604
0:00:10.300,10.300,12.002654,0.819687,0.036,0.053,0.001,1.588,35.734375,0.0021116702,0.025323945,9.8384194
0:00:10.320,10.320,12.001658,0.851599,0.033,0.048,0.003,1.589,35.734375,0.0021164013,0.025380726,10.2206
0:00:10.340,10.340,12.001541,0.570012,0.033,0.048,0.002,1.588,35.734375,0.0021195681,0.025418732,6.8410224
0:00:10.360,10.360,11.960408,0.850219,0.032,0.044,0.004,1.59,35.734375,0.0021242915,0.025475226,10.168966
0:00:10.380,10.380,12.010154,0.767958,0.032,0.048,0.003,1.589,35.734375,0.0021285579,0.025526467,9.2232938
0:00:10.400,10.400,12.001189,0.811285,0.034,0.053,0.002,1.588,35.742188,0.0021330651,0.025580558,9.7363846
0:00:10.420,10.420,12.053767,0.583194,0.032,0.048,0.002,1.588,35.742188,0.002136305,0.025619612,7.0296846
0:00:10.440,10.440,11.988611,0.715944,0.033,0.048,0.003,1.587,35.742188,0.0021402825,0.025667296,8.5831741
0:00:10.460,10.460,11.964548,0.67223,0.041,0.055,0.003,1.587,35.742188,0.0021440171,0.025711979,8.0429281
0:00:10.480,10.480,12.00949,0.67314,0.033,0.051,0.003,1.589,35.742188,0.0021477568,0.02575689,8.0840681
0:00:10.500,10.500,12.007693,0.723408,0.032,0.045,0.002,1.588,35.742188,0.0021517757,0.025805148,8.6864612
0:00:10.520,10.520,11.982966,0.818363,0.032,0.048,0.003,1.588,35.742188,0.0021563222,0.025859628,9.806416
0:00:10.540,10.540,11.99488,0.510619,0.033,0.056,0.003,1.589,35.742188,0.002159159,0.025893655,6.1248136
0:00:10.560,10.560,11.983572,0.624284,0.033,0.047,0.003,1.586,35.742188,0.0021626272,0.025935217,7.4811523
0:00:10.580,10.580,12.004177,0.777764,0.034,0.052,0.003,1.587,35.742188,0.0021669481,0.025987086,9.3364167
0:00:10.600,10.600,12.004431,0.582526,0.033,0.044,0.003,1.588,35.742188,0.0021701844,0.026025936,6.9928932
0:00:10.620,10.620,11.966951,1.004459,0.031,0.048,0.003,1.589,35.734375,0.0021757647,0.026092715,12.020312
0:00:10.640,10.640,11.985408,0.67897,0.035,0.048,0.003,1.589,35.734375,0.0021795368,0.026137925,8.1377325
0:00:10.660,10.660,11.986033,0.799967,0.032,0.044,0.002,1.588,35.734375,0.002183981,0.026191194,9.5884309
0:00:10.680,10.680,11.970877,0.571899,0.023,0.04,0.005,1.589,35.734375,0.0021871582,0.026229228,6.8461326
0:00:10.700,10.700,11.992888,0.797371,0.029,0.044,0.003,1.59,35.734375,0.0021915881,0.026282354,9.5627811
0:00:10.720,10.720,11.992634,0.72748,0.032,0.049,0.002,1.587,35.734375,0.0021956296,0.026330823,8.7244014
0:00:10.740,10.740,11.991111,0.749791,0.039,0.051,0.003,1.587,35.734375,0.0021997951,0.026380772,8.9908271
0:00:10.760,10.760,12.038494,0.586916,0.033,0.048,0.003,1.589,35.734375,0.0022030558,0.026420026,7.0655847
0:00:10.780,10.780,11.958435,0.809978,0.034,0.051,0.002,1.587,35.734375,0.0022075556,0.026473837,9.6860693
0:00:10.800,10.800,12.004646,0.811511,0.033,0.048,0.002,1.588,35.734375,0.002212064,0.026527959,9.7419023
0:00:10.820,10.820,12.004841,0.791332,0.033,0.05,0.003,1.589,35.734375,0.0022164603,0.026580735,9.4998148
0:00:10.840,10.840,12.004529,0.615058,0.032,0.044,0.003,1.589,35.734375,0.0022198773,0.026621755,7.3834816
0:00:10.860,10.860,11.93031,0.88339,0.031,0.05,0.004,1.59,35.734375,0.002224785,0.026680305,10.539117
0:00:10.880,10.880,11.975564,0.640705,0.031,0.044,0.001,1.588,35.734375,0.0022283445,0.026722932,7.6728037
0:00:10.900,10.900,11.974763,0.783852,0.034,0.046,0.003,1.589,35.734375,0.0022326993,0.026775079,9.3864419
0:00:10.920,10.920,12.060193,0.565683,0.033,0.048,0.002,1.589,35.734375,0.0022358419,0.02681298,6.8222462
0:00:10.940,10.940,11.973767,0.895183,0.038,0.052,0.003,1.586,35.726563,0.0022408152,0.026872529,10.718713
0:00:10.960,10.960,12.007908,0.822125,0.031,0.048,0.003,1.59,35.726563,0.0022453825,0.026927373,9.8720014
0:00:10.980,10.980,11.991365,0.831279,0.036,0.051,0.002,1.586,35.726563,0.0022500007,0.026982752,9.9681699
0:00:11.000,11.000,11.993025,0.63992,0.023,0.037,0.005,1.591,35.726563,0.0022535559,0.027025388,7.6745766
0:00:11.020,11.020,11.977517,0.810263,0.028,0.043,0.005,1.59,35.726563,0.0022580573,0.027079305,9.7049389
0:00:11.040,11.040,11.987517,0.941327,0.033,0.044,0.002,1.589,35.726563,0.0022632869,0.027141995,11.284173
0:00:11.060,11.060,11.979431,0.792772,0.033,0.046,0.002,1.588,35.726563,0.0022676912,0.027194755,9.4969575
0:00:11.080,11.080,11.967322,0.631945,0.034,0.048,0.005,1.591,35.726563,0.002271202,0.02723677,7.5626893
0:00:11.100,11.100,11.989841,0.780593,0.033,0.047,0.003,1.588,35.726563,0.0022755386,0.027288766,9.359186
0:00:11.120,11.120,11.969588,0.713175,0.033,0.046,0.004,1.589,35.726563,0.0022795007,0.02733619,8.5364109
0:00:11.140,11.140,12.004685,0.856226,0.034,0.047,0.003,1.588,35.726563,0.0022842575,0.027393294,10.278723
0:00:11.160,11.160,11.986404,0.753384,0.033,0.047,0.004,1.592,35.734375,0.002288443,0.027443463,9.030365
0:00:11.180,11.180,11.968982,0.98183,0.036,0.051,0.003,1.589,35.734375,0.0022938976,0.027508749,11.751506
0:00:11.200,11.200,12.00615,0.697712,0.032,0.045,0.003,1.589,35.734375,0.0022977738,0.027555287,8.3768349
0:00:11.220,11.220,12.005154,0.737426,0.033,0.048,0.002,1.589,35.734375,0.0023018706,0.02760447,8.8529127
0:00:11.240,11.240,11.972556,0.797452,0.033,0.05,0.003,1.589,35.734375,0.0023063009,0.027657512,9.5475387
0:00:11.260,11.260,11.993884,0.820753,0.034,0.047,0.002,1.588,35.734375,0.0023108606,0.027712201,9.8440163
0:00:11.280,11.280,12.02322,0.726353,0.03,0.048,0.003,1.59,35.734375,0.0023148959,0.027760718,8.7331019
0:00:11.300,11.300,12.020525,0.719955,0.033,0.046,0.002,1.589,35.734375,0.0023188957,0.027808797,8.6542371
0:00:11.320,11.320,11.972244,0.81442,0.036,0.05,0.003,1.589,35.734375,0.0023234202,0.027862966,9.750435
0:00:11.340,11.340,11.970154,0.774271,0.036,0.051,0.002,1.587,35.734375,0.0023277217,0.027914456,9.2681431
0:00:11.360,11.360,11.997088,0.77028,0.032,0.045,0.003,1.589,35.734375,0.0023320011,0.027965796,9.2411169
0:00:11.380,11.380,11.989588,0.620309,0.033,0.048,0.003,1.587,35.734375,0.0023354472,0.028007114,7.4372493
0:00:11.400,11.400,11.965154,0.811631,0.037,0.052,0.003,1.592,35.734375,0.0023399563,0.028061065,9.7112899
0:00:11.420,11.420,11.994705,0.662586,0.036,0.048,0.003,1.588,35.734375,0.0023436373,0.028105218,7.9475236
0:00:11.440,11.440,11.990095,0.802353,0.039,0.052,0.005,1.59,35.734375,0.0023480948,0.028158664,9.6202887
0:00:11.460,11.460,12.029431,0.600765,0.032,0.045,0.002,1.588,35.734375,0.0023514324,0.028198813,7.2268611
0:00:11.480,11.480,11.967166,0.751368,0.033,0.047,0.003,1.587,35.734375,0.0023556067,0.028248768,8.9917456
0:00:11.500,11.500,12.010486,0.673771,0.033,0.05,0.004,1.59,35.734375,0.0023593499,0.028293725,8.0923172
0:00:11.520,11.520,12.009607,0.804027,0.03,0.044,0.003,1.589,35.734375,0.0023638167,0.02834737,9.6560483
0:00:11.540,11.540,12.007752,0.740565,0.033,0.048,0.003,1.588,35.734375,0.0023679309,0.028396772,8.8925209
0:00:11.560,11.560,11.949607,0.755239,0.034,0.046,0.003,1.589,35.734375,0.0023721267,0.02844691,9.0248092
0:00:11.580,11.580,11.956716,0.706794,0.033,0.046,0.003,1.588,35.734375,0.0023760533,0.02849386,8.4509351
0:00:11.600,11.600,11.994705,0.804662,0.032,0.048,0.005,1.591,35.726563,0.0023805237,0.02854748,9.6516833
0:00:11.620,11.620,12.016951,0.624715,0.032,0.046,0.003,1.586,35.726563,0.0023839943,0.028589187,7.5071695
0:00:11.640,11.640,11.950994,0.999755,0.033,0.047,0.003,1.587,35.726563,0.0023895485,0.028655565,11.948066
0:00:11.660,11.660,11.992771,0.761665,0.033,0.048,0.003,1.588,35.726563,0.00239378,0.028706312,9.1344739
0:00:11.680,11.680,12.016502,0.784721,0.036,0.047,0.001,1.587,35.726563,0.0023981395,0.028758699,9.4296015
0:00:11.700,11.700,12.009138,0.565635,0.033,0.047,0.003,1.589,35.726563,0.002401282,0.028796436,6.7927888
0:00:11.720,11.720,11.983045,0.887538,0.034,0.051,0.003,1.589,35.726563,0.0024062127,0.028855522,10.635408
0:00:11.740,11.740,11.96867,0.845201,0.032,0.043,0.004,1.589,35.726563,0.0024109083,0.028911722,10.115932
0:00:11.760,11.760,11.995798,0.746407,0.029,0.048,0.003,1.589,35.726563,0.002415055,0.028961465,8.9537476
0:00:11.780,11.780,12.040798,0.682817,0.032,0.048,0.004,1.591,35.726563,0.0024188484,0.029007141,8.2216616
0:00:11.800,11.800,12.007517,0.589773,0.033,0.048,0.001,1.587,35.726563,0.0024221249,0.029046483,7.0817093
0:00:11.820,11.820,11.969666,0.631329,0.032,0.048,0.003,1.588,35.71875,0.0024256323,0.029088466,7.5567973
0:00:11.840,11.840,12.006775,0.729584,0.034,0.05,0.003,1.589,35.71875,0.0024296856,0.029137132,8.7599509
0:00:11.860,11.860,12.005017,0.604548,0.033,0.045,0.002,1.589,35.71875,0.0024330442,0.029177452,7.257609
0:00:11.880,11.880,11.971638,0.76074,0.034,0.048,0.003,1.588,35.71875,0.0024372705,0.029228048,9.1073039
0:00:11.900,11.900,11.988982,0.735483,0.033,0.046,0.006,1.589,35.71875,0.0024413565,0.029277035,8.8176924
0:00:11.920,11.920,11.945759,0.802119,0.03,0.044,0.005,1.59,35.71875,0.0024458127,0.029330268,9.5819203
0:00:11.940,11.940,11.994744,0.678503,0.033,0.048,0.002,1.587,35.71875,0.0024495822,0.029375482,8.1384698
0:00:11.960,11.960,11.992107,0.754217,0.036,0.048,0.002,1.586,35.71875,0.0024537723,0.02942573,9.044651
0:00:11.980,11.980,12.016736,0.607686,0.031,0.045,0.004,1.589,35.71875,0.0024571483,0.029466299,7.3024022
0:00:12.000,12.000,11.981423,0.794643,0.039,0.042,0.002,1.589,35.71875,0.002461563,0.029519193,9.5209539
0:00:12.020,12.020,12.008455,0.786004,0.036,0.05,0.002,1.586,35.71875,0.0024659297,0.02957163,9.4386937
0:00:12.040,12.040,12.008084,0.564769,0.033,0.049,0.003,1.587,35.710938,0.0024690673,0.029609307,6.7817936
0:00:12.060,12.060,11.999177,0.79439,0.032,0.05,0.002,1.588,35.710938,0.0024734806,0.029662263,9.5320262
0:00:12.080,12.080,12.039724,0.819276,0.033,0.048,0.003,1.589,35.710938,0.0024780321,0.029717062,9.8638569
0:00:12.100,12.100,12.006775,0.793223,0.038,0.051,0.004,1.589,35.710938,0.0024824389,0.029769973,9.5240501
0:00:12.120,12.120,12.031248,0.642809,0.033,0.048,0.003,1.587,35.710938,0.0024860101,0.029812939,7.7337945
0:00:12.140,12.140,11.949431,0.869838,0.04,0.052,0.003,1.589,35.710938,0.0024908425,0.029870684,10.394069
0:00:12.160,12.160,11.980037,0.780323,0.032,0.049,0.003,1.588,35.710938,0.0024951776,0.029922619,9.3482984
0:00:12.180,12.180,12.020759,0.745067,0.034,0.049,0.003,1.587,35.710938,0.0024993169,0.029972376,8.9562708
0:00:12.200,12.200,12.02031,0.586007,0.029,0.045,0.004,1.59,35.710938,0.0025025725,0.030011509,7.0439858
0:00:12.220,12.220,11.987537,0.739893,0.034,0.049,0.002,1.587,35.710938,0.002506683,0.030060784,8.8694947
0:00:12.240,12.240,11.940681,0.835705,0.032,0.044,0.003,1.589,35.710938,0.0025113258,0.030116222,9.9788868
0:00:12.260,12.260,11.953474,0.783409,0.034,0.048,0.002,1.589,35.726563,0.0025156781,0.030168247,9.3644591
0:00:12.280,12.280,12.047459,0.592428,0.033,0.047,0.002,1.59,35.726563,0.0025189693,0.030207898,7.137252
0:00:12.300,12.300,11.95988,1.005513,0.032,0.047,0.003,1.588,35.726563,0.0025245555,0.030274708,12.025815
0:00:12.320,12.320,11.982732,0.933268,0.032,0.047,0.003,1.588,35.726563,0.0025297404,0.030336837,11.1831
0:00:12.340,12.340,12.011345,0.710407,0.033,0.046,0.003,1.589,35.726563,0.0025336871,0.030384242,8.5329436
0:00:12.360,12.360,11.983318,0.779933,0.043,0.055,0.002,1.588,35.726563,0.00253802,0.030436165,9.3461852
0:00:12.380,12.380,12.027908,0.582679,0.029,0.047,0.004,1.589,35.726563,0.0025412571,0.030475101,7.0084094
0:00:12.400,12.400,11.986873,0.658932,0.029,0.048,0.004,1.588,35.726563,0.0025449179,0.030518981,7.8985342
0:00:12.420,12.420,11.970623,0.793295,0.031,0.046,0.003,1.588,35.726563,0.0025493251,0.030571738,9.4962354
0:00:12.440,12.440,12.05822,0.572278,0.033,0.048,0.002,1.589,35.726563,0.0025525044,0.030610075,6.900654
0:00:12.460,12.460,11.98697,0.821739,0.034,0.046,0.003,1.588,35.726563,0.0025570696,0.030664798,9.8501607
0:00:12.480,12.480,11.987771,0.672629,0.029,0.047,0.003,1.588,35.710938,0.0025608064,0.030709595,8.0633224
0:00:12.500,12.500,12.018513,0.765809,0.033,0.045,0.003,1.59,35.710938,0.0025650609,0.030760727,9.2038854
0:00:12.520,12.520,12.017654,0.591583,0.033,0.046,0.003,1.586,35.710938,0.0025683475,0.030800224,7.1094398
0:00:12.540,12.540,11.963884,0.81716,0.033,0.048,0.001,1.585,35.710938,0.0025728873,0.030854538,9.7764074
0:00:12.560,12.560,11.986775,0.848408,0.033,0.044,0.003,1.588,35.710938,0.0025776006,0.030911036,10.169676
0:00:12.580,12.580,11.987849,0.795541,0.033,0.048,0.003,1.589,35.710938,0.0025820203,0.030964018,9.5368254
0:00:12.600,12.600,11.988025,0.651939,0.033,0.048,0.002,1.587,35.710938,0.0025856422,0.031007437,7.815461
0:00:12.620,12.620,11.988572,0.723593,0.032,0.047,0.003,1.588,35.710938,0.0025896622,0.031055631,8.6748468
0:00:12.640,12.640,11.990369,0.79552,0.032,0.048,0.006,1.591,35.710938,0.0025940817,0.031108623,9.5385783
0:00:12.660,12.660,11.990017,0.856101,0.033,0.049,0.004,1.589,35.710938,0.0025988378,0.031165649,10.264666
0:00:12.680,12.680,11.990877,0.693781,0.033,0.047,0.003,1.588,35.710938,0.0026026922,0.031211866,8.3190426
0:00:12.700,12.700,11.968435,0.759432,0.033,0.048,0.003,1.588,35.71875,0.0026069112,0.031262362,9.0892125
0:00:12.720,12.720,12.00281,0.721468,0.032,0.045,0.005,1.589,35.71875,0.0026109194,0.031310471,8.6596433
0:00:12.740,12.740,12.016248,0.727737,0.033,0.047,0.003,1.589,35.71875,0.0026149624,0.031359052,8.7446683
0:00:12.760,12.760,12.009802,0.809607,0.033,0.047,0.003,1.588,35.71875,0.0026194602,0.03141307,9.7232198
0:00:12.780,12.780,12.010564,0.781059,0.039,0.054,0.003,1.588,35.71875,0.0026237994,0.031465186,9.3809591
0:00:12.800,12.800,11.979548,0.971284,0.032,0.047,0.003,1.587,35.71875,0.0026291954,0.031529828,11.635543
0:00:12.820,12.820,12.031345,0.685754,0.033,0.049,0.003,1.59,35.71875,0.0026330052,0.031575665,8.250543
0:00:12.840,12.840,11.99824,0.698964,0.032,0.044,0.003,1.588,35.71875,0.0026368883,0.031622255,8.3863378
0:00:12.860,12.860,11.960447,0.848557,0.033,0.048,0.004,1.59,35.71875,0.0026416025,0.031678639,10.149121
0:00:12.880,12.880,11.972576,0.823211,0.039,0.056,0.003,1.589,35.71875,0.0026461759,0.031733395,9.8559563
0:00:12.900,12.900,11.979548,0.803693,0.032,0.047,0.003,1.589,35.71875,0.0026506409,0.031786883,9.6278789
0:00:12.920,12.920,11.98158,0.575561,0.033,0.048,0.003,1.588,35.71875,0.0026538384,0.031825195,6.8961302
0:00:12.940,12.940,11.999627,0.811865,0.035,0.047,0.003,1.588,35.71875,0.0026583488,0.031879317,9.7420772
0:00:12.960,12.960,11.980974,0.916493,0.031,0.049,0.004,1.59,35.71875,0.0026634404,0.03194032,10.980479
0:00:12.980,12.980,12.014392,0.845454,0.034,0.051,0.003,1.589,35.71875,0.0026681374,0.031996751,10.157616
0:00:13.000,13.000,12.003943,0.651814,0.027,0.043,0.004,1.59,35.71875,0.0026717586,0.03204022,7.8243381
0:00:13.020,13.020,11.98697,0.674757,0.029,0.046,0.003,1.589,35.71875,0.0026755072,0.032085155,8.0882919
0:00:13.040,13.040,11.978377,0.661,0.032,0.046,0.002,1.588,35.71875,0.0026791794,0.032129142,7.9177072
0:00:13.060,13.060,12.014255,0.819172,0.035,0.047,0.003,1.589,35.71875,0.0026837304,0.032183818,9.8417413
0:00:13.080,13.080,12.013513,0.61505,0.033,0.048,0.002,1.589,35.71875,0.0026871473,0.032224868,7.3889112
0:00:13.100,13.100,11.99113,0.82089,0.033,0.05,0.003,1.586,35.71875,0.0026917078,0.032279553,9.8433987
0:00:13.120,13.120,11.946306,0.67864,0.033,0.044,0.004,1.588,35.71875,0.0026954781,0.032324594,8.1072411
0:00:13.140,13.140,11.971931,0.858773,0.037,0.05,0.003,1.588,35.703125,0.002700249,0.032381711,10.281171
0:00:13.160,13.160,12.025681,0.586103,0.033,0.049,0.003,1.587,35.703125,0.0027035052,0.032420868,7.0482877
0:00:13.180,13.180,11.983005,0.739161,0.034,0.047,0.002,1.588,35.703125,0.0027076116,0.032470076,8.85737
0:00:13.200,13.200,11.982322,0.637184,0.039,0.051,0.003,1.589,35.703125,0.0027111515,0.032512492,7.6349439
0:00:13.220,13.220,12.000193,0.742814,0.029,0.044,0.003,1.589,35.703125,0.0027152783,0.032562014,8.9139114
0:00:13.240,13.240,12.039353,0.74522,0.033,0.046,0.002,1.589,35.703125,0.0027194184,0.032611858,8.9719666
0:00:13.260,13.260,11.985193,0.746842,0.04,0.054,0.003,1.589,35.703125,0.0027235675,0.032661586,8.9510455
0:00:13.280,13.280,12.00824,0.571187,0.029,0.044,0.004,1.589,35.703125,0.0027267408,0.032699692,6.8589506
0:00:13.300,13.300,11.981834,0.77399,0.039,0.045,0.003,1.589,35.703125,0.0027310407,0.032751213,9.2738197
0:00:13.320,13.320,12.02363,0.886291,0.04,0.055,0.003,1.589,35.703125,0.0027359645,0.032810415,10.656435
0:00:13.340,13.340,12.021834,0.533183,0.033,0.047,0.002,1.588,35.726563,0.0027389267,0.032846026,6.4098375
0:00:13.360,13.360,11.992713,0.728039,0.033,0.054,0.003,1.588,35.726563,0.0027429713,0.032894532,8.7311628
0:00:13.380,13.380,12.045115,0.684382,0.031,0.043,0.006,1.59,35.726563,0.0027467735,0.032940329,8.2434599
0:00:13.400,13.400,12.00367,0.818166,0.032,0.048,0.003,1.588,35.726563,0.0027513188,0.03299489,9.8209947
0:00:13.420,13.420,12.007361,0.71938,0.033,0.047,0.002,1.589,35.726563,0.0027553154,0.033042878,8.6378554
0:00:13.440,13.440,11.971423,0.756165,0.032,0.046,0.004,1.589,35.726563,0.0027595163,0.033093169,9.0523711
0:00:13.460,13.460,11.996795,0.869967,0.031,0.049,0.003,1.59,35.710938,0.0027643494,0.033151151,10.436816
0:00:13.480,13.480,11.969607,0.786391,0.036,0.051,0.004,1.589,35.710938,0.0027687183,0.033203445,9.4127912
0:00:13.500,13.500,11.971755,0.647062,0.033,0.044,0.002,1.589,35.710938,0.0027723131,0.033246481,7.7464677
0:00:13.520,13.520,11.970584,0.76832,0.032,0.048,0.003,1.587,35.710938,0.0027765815,0.033297576,9.1972391
0:00:13.540,13.540,12.031892,0.527478,0.032,0.048,0.004,1.589,35.710938,0.0027795119,0.033332835,6.3465583
0:00:13.560,13.560,11.99074,0.781264,0.031,0.044,0.003,1.588,35.710938,0.0027838523,0.033384879,9.3679335
0:00:13.580,13.580,11.998591,0.748017,0.033,0.05,0.003,1.587,35.710938,0.002788008,0.033434741,8.97515
0:00:13.600,13.600,12.047107,0.581568,0.034,0.05,0.003,1.588,35.710938,0.0027912389,0.033473664,7.0062119
0:00:13.620,13.620,11.981228,0.711747,0.033,0.045,0.003,1.588,35.710938,0.002795193,0.03352104,8.5276031
0:00:13.640,13.640,11.977771,0.878155,0.033,0.049,0.003,1.589,35.710938,0.0028000717,0.033579475,10.518339
0:00:13.660,13.660,11.994646,0.700276,0.032,0.048,0.003,1.588,35.710938,0.0028039621,0.03362614,8.3995627
0:00:13.680,13.680,11.993767,0.692566,0.033,0.047,0.003,1.588,35.703125,0.0028078097,0.033672287,8.3064752
0:00:13.700,13.700,11.994529,0.789537,0.034,0.051,0.003,1.589,35.703125,0.002812196,0.033724898,9.4701244
0:00:13.720,13.720,11.970935,0.701776,0.033,0.05,0.004,1.59,35.703125,0.0028160948,0.03377157,8.4009149
0:00:13.740,13.740,12.015427,0.65892,0.033,0.047,0.003,1.589,35.703125,0.0028197554,0.033815555,7.9172052
0:00:13.760,13.760,12.01367,0.690011,0.032,0.048,0.002,1.588,35.703125,0.0028235888,0.033861608,8.2895645
0:00:13.780,13.780,11.994822,0.732908,0.033,0.045,0.005,1.59,35.703125,0.0028276605,0.033910447,8.791101
0:00:13.800,13.800,12.00408,0.564975,0.033,0.047,0.001,1.588,35.703125,0.0028307993,0.033948125,6.7820051
0:00:13.820,13.820,11.980095,0.930367,0.033,0.05,0.002,1.588,35.703125,0.002835968,0.034010047,11.145885
0:00:13.840,13.840,11.993689,0.769274,0.035,0.052,0.003,1.589,35.703125,0.0028402417,0.034061305,9.2264331
0:00:13.860,13.860,12.015232,0.607425,0.032,0.047,0.003,1.588,35.703125,0.0028436163,0.034101851,7.2983523
0:00:13.880,13.880,11.954392,0.831561,0.034,0.044,0.003,1.588,35.703125,0.0028482361,0.034157078,9.9408062
0:00:13.900,13.900,12.03449,0.855928,0.032,0.046,0.002,1.587,35.710938,0.0028529912,0.034214304,10.300657
0:00:13.920,13.920,12.012224,0.79144,0.033,0.05,0.004,1.589,35.710938,0.0028573881,0.03426712,9.5069546
0:00:13.940,13.940,12.055759,0.604359,0.033,0.048,0.003,1.588,35.710938,0.0028607457,0.034307598,7.2860065
0:00:13.960,13.960,11.978533,0.809012,0.032,0.047,0.002,1.588,35.710938,0.0028652402,0.034361435,9.6907769
0:00:13.980,13.980,11.982966,0.795046,0.033,0.05,0.003,1.588,35.710938,0.0028696571,0.034414363,9.5270092
0:00:14.000,14.000,11.983963,0.87148,0.033,0.046,0.002,1.587,35.710938,0.0028744987,0.034472384,10.443784
0:00:14.020,14.020,11.979509,0.685175,0.032,0.047,0.005,1.59,35.710938,0.0028783052,0.034517985,8.2080601
0:00:14.040,14.040,11.989568,0.713638,0.037,0.053,0.003,1.588,35.710938,0.0028822699,0.034565519,8.5562113
0:00:14.060,14.060,12.006638,0.920327,0.037,0.051,0.003,1.589,35.710938,0.0028873828,0.034626908,11.050033
0:00:14.080,14.080,12.005115,0.788,0.031,0.048,0.003,1.588,35.710938,0.0028917606,0.034679464,9.4600306
0:00:14.100,14.100,11.976502,0.680298,0.034,0.048,0.006,1.589,35.710938,0.00289554,0.034724728,8.1475904
0:00:14.120,14.120,12.00863,0.629129,0.032,0.044,0.001,1.588,35.703125,0.0028990352,0.0347667,7.5549774
0:00:14.140,14.140,11.949216,0.63485,0.02,0.038,0.002,1.588,35.703125,0.0029025621,0.034808845,7.5859598
0:00:14.160,14.160,11.998513,0.856403,0.036,0.048,0.003,1.588,35.703125,0.0029073199,0.034865931,10.275563
0:00:14.180,14.180,11.998923,0.569916,0.033,0.045,0.003,1.588,35.703125,0.0029104861,0.034903922,6.8383782
0:00:14.200,14.200,11.936795,0.856347,0.041,0.063,0.003,1.589,35.703125,0.0029152436,0.034960711,10.222039
0:00:14.220,14.220,11.982966,0.667997,0.033,0.044,0.003,1.589,35.703125,0.0029189547,0.035005181,8.0045853
0:00:14.240,14.240,12.014763,0.788922,0.033,0.048,0.003,1.586,35.703125,0.0029233376,0.035057841,9.4787109
0:00:14.260,14.260,12.064353,0.581665,0.032,0.047,0.003,1.588,35.703125,0.002926569,0.035096826,7.0174119
0:00:14.280,14.280,11.991091,0.703647,0.033,0.047,0.002,1.589,35.703125,0.0029304782,0.035143701,8.4374952
0:00:14.300,14.300,11.975818,0.876867,0.031,0.048,0.003,1.589,35.703125,0.0029353497,0.035202041,10.5012
0:00:14.320,14.320,12.002224,0.798067,0.033,0.046,0.004,1.591,35.703125,0.0029397834,0.035255255,9.5785789
0:00:14.340,14.340,11.988904,0.675618,0.033,0.045,0.003,1.587,35.703125,0.0029435368,0.035300255,8.0999193
0:00:14.360,14.360,11.94242,0.833122,0.033,0.048,0.005,1.59,35.703125,0.0029481653,0.03535553,9.9494928
0:00:14.380,14.380,11.948181,0.867066,0.033,0.046,0.002,1.587,35.703125,0.0029529823,0.035413085,10.359862
0:00:14.400,14.400,12.003689,0.794965,0.033,0.046,0.004,1.588,35.703125,0.0029573988,0.035466099,9.5425126
0:00:14.420,14.420,12.019099,0.58492,0.033,0.05,0.003,1.587,35.703125,0.0029606483,0.035505155,7.0302114
0:00:14.440,14.440,11.979236,0.764574,0.032,0.047,0.003,1.588,35.703125,0.002964896,0.035556039,9.1590124
0:00:14.460,14.460,11.998435,0.641831,0.033,0.049,0.003,1.588,35.703125,0.0029684617,0.035598822,7.7009675
0:00:14.480,14.480,11.998279,0.731946,0.034,0.047,0.003,1.588,35.703125,0.0029725281,0.035647611,8.7820923
0:00:14.500,14.500,11.997166,0.769105,0.032,0.046,0.003,1.588,35.703125,0.0029768009,0.035698873,9.2270804
0:00:14.520,14.520,11.970603,0.773277,0.033,0.049,0.003,1.589,35.703125,0.0029810969,0.035750298,9.256592
0:00:14.540,14.540,11.990369,0.923756,0.034,0.046,0.002,1.588,35.703125,0.0029862288,0.035811833,11.076175
0:00:14.560,14.560,11.993025,0.729174,0.031,0.046,0.003,1.588,35.695313,0.0029902798,0.035860416,8.745002
