ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:04.340, 4.340,12.00031,0.597671,0.033,0.047,0.002,1.588,34.539063,0.00081182099,0.0097409067,7.1722373
0:00:04.360, 4.360,11.99988,0.74456,0.044,0.06,0.005,1.589,34.539063,0.00081595744,0.0097905435,8.9346307
0:00:04.380, 4.380,12.000466,0.619419,0.011,0.027,0.003,1.588,34.539063,0.00081939866,0.0098318397,7.4333166
0:00:04.400, 4.400,11.99947,0.758929,0.035,0.04,0.003,1.588,34.539063,0.00082361493,0.0098824328,9.1067458
0:00:04.420, 4.420,12.000095,0.602862,0.029,0.045,0.004,1.588,34.539063,0.00082696416,0.0099226239,7.2344013
0:00:04.440, 4.440,11.999568,0.780291,0.036,0.051,0.003,1.588,34.539063,0.00083129911,0.0099746414,9.3631549
0:00:04.460, 4.460,12.000779,0.598058,0.033,0.05,0.003,1.587,34.539063,0.00083462166,0.010014515,7.1771619
0:00:04.480, 4.480,11.999568,0.694719,0.046,0.059,0.002,1.588,34.539063,0.00083848121,0.010060827,8.3363279
0:00:04.500, 4.500,12.000252,0.720418,0.023,0.036,0.002,1.586,34.539063,0.00084248353,0.010108856,8.6451975
0:00:04.520, 4.520,12.000779,0.621371,0.029,0.047,0.004,1.588,34.539063,0.00084593559,0.010150284,7.456936
0:00:04.540, 4.540,12.000623,0.774975,0.025,0.045,0.004,1.591,34.539063,0.00085024101,0.010201951,9.3001828
0:00:04.560, 4.560,12.002791,0.725995,0.035,0.051,0.003,1.59,34.546875,0.00085427431,0.010250362,8.7139663
0:00:04.580, 4.580,12.003455,0.616961,0.037,0.051,0.002,1.587,34.546875,0.00085770187,0.010291505,7.4056636
0:00:04.600, 4.600,12.003826,0.601916,0.036,0.051,0.003,1.589,34.546875,0.00086104585,0.010331645,7.2252949
0:00:04.620, 4.620,12.002302,0.723384,0.026,0.041,0.003,1.59,34.546875,0.00086506465,0.01037988,8.6822732
0:00:04.640, 4.640,12.002576,0.646269,0.033,0.047,0.002,1.588,34.546875,0.00086865503,0.010422974,7.7568928
0:00:04.660, 4.660,12.001619,0.634058,0.029,0.044,0.003,1.59,34.546875,0.00087217758,0.01046525,7.6097225
0:00:04.680, 4.680,12.001111,0.732465,0.033,0.048,0.003,1.587,34.546875,0.00087624683,0.010514086,8.7903938
0:00:04.700, 4.700,12.002927,0.583721,0.039,0.053,0.003,1.588,34.546875,0.00087948972,0.01055301,7.0063606
0:00:04.720, 4.720,12.001795,0.715562,0.02,0.026,0.002,1.587,34.546875,0.00088346507,0.010600721,8.5880284
0:00:04.740, 4.740,12.001697,0.596001,0.033,0.047,0.001,1.587,34.546875,0.00088677618,0.01064046,7.1530234
0:00:04.760, 4.760,12.000447,0.778738,0.029,0.042,0.003,1.589,34.546875,0.00089110251,0.010692378,9.3452041
0:00:04.780, 4.780,12.000935,0.769676,0.033,0.036,0.003,1.588,34.546875,0.00089537848,0.010743694,9.2368316
0:00:04.800, 4.800,12.001677,0.566077,0.025,0.04,0.003,1.589,34.546875,0.00089852336,0.010781438,6.7938733
0:00:04.820, 4.820,12.000486,0.75882,0.037,0.052,0.002,1.589,34.546875,0.00090273902,0.010832028,9.1062088
0:00:04.840, 4.840,12.001443,0.645895,0.018,0.037,0.004,1.59,34.546875,0.00090632733,0.010875093,7.751672
0:00:04.860, 4.860,12.001365,0.724599,0.033,0.045,0.003,1.587,34.546875,0.00091035288,0.010923405,8.6961771
0:00:04.880, 4.880,12.001482,0.701728,0.033,0.05,0.003,1.587,34.546875,0.00091425137,0.010970192,8.421776
0:00:04.900, 4.900,12.001795,0.642527,0.029,0.044,0.004,1.59,34.546875,0.00091782096,0.011013034,7.7114773
0:00:04.920, 4.920,12.002029,0.600295,0.019,0.032,0.002,1.586,34.546875,0.00092115593,0.01105306,7.204758
0:00:04.940, 4.940,12.000974,0.771177,0.029,0.044,0.003,1.588,34.546875,0.00092544025,0.011104476,9.2548751
0:00:04.960, 4.960,12.002498,0.595744,0.017,0.029,0.002,1.589,34.546875,0.00092874994,0.011144201,7.1504162
0:00:04.980, 4.980,12.002107,0.676097,0.032,0.048,0.002,1.589,34.546875,0.00093250603,0.011189282,8.1145885
0:00:05.000, 5.000,12.002107,0.748508,0.026,0.043,0.003,1.591,34.546875,0.00093666441,0.011239191,8.9836731
0:00:05.020, 5.020,12.002283,0.610909,0.034,0.04,0.002,1.587,34.546875,0.00094005835,0.011279926,7.3323027
0:00:05.040, 5.040,12.000896,0.714161,0.029,0.045,0.003,1.589,34.546875,0.00094402591,0.01132754,8.5705719
0:00:05.060, 5.060,12.001091,0.61979,0.037,0.058,0.003,1.591,34.546875,0.00094746919,0.011368863,7.4381562
0:00:05.080, 5.080,12.000193,0.759581,0.016,0.033,0.004,1.592,34.546875,0.00095168908,0.011419503,9.1151186
0:00:05.100, 5.100,12.001091,0.612623,0.033,0.05,0.003,1.589,34.546875,0.00095509254,0.011460348,7.3521444
0:00:05.120, 5.120,12.000213,0.707321,0.038,0.052,0.002,1.588,34.546875,0.00095902211,0.011507504,8.4880027
0:00:05.140, 5.140,12.000466,0.573151,0.024,0.04,0.004,1.59,34.546875,0.00096220628,0.011545715,6.8780791
0:00:05.160, 5.160,11.999099,0.756688,0.04,0.055,0.003,1.588,34.546875,0.0009664101,0.011596157,9.0795742
0:00:05.180, 5.180,11.999724,0.69832,0.04,0.054,0.003,1.588,34.546875,0.00097028966,0.011642711,8.3796473
0:00:05.200, 5.200,11.999216,0.751348,0.037,0.037,0.002,1.59,34.554688,0.00097446381,0.011692798,9.0155869
0:00:05.220, 5.220,11.999841,0.608736,0.015,0.028,0.002,1.588,34.554688,0.00097784568,0.01173338,7.3047352
0:00:05.240, 5.240,11.99906,0.737463,0.033,0.048,0.002,1.587,34.554688,0.00098194269,0.01178254,8.8488628
0:00:05.260, 5.260,11.999685,0.619323,0.03,0.045,0.005,1.59,34.554688,0.00098538338,0.011823827,7.4316809
0:00:05.280, 5.280,11.998709,0.656985,0.018,0.029,0.003,1.587,34.554688,0.00098903329,0.011867621,7.8829718
0:00:05.300, 5.300,12.016111,0.702436,0.035,0.048,0.002,1.589,34.546875,0.00099293572,0.011914513,8.4405489
0:00:05.320, 5.320,11.995232,0.71775,0.035,0.054,0.004,1.586,34.546875,0.00099692322,0.011962344,8.6095778
0:00:05.340, 5.340,11.995896,0.757641,0.015,0.031,0.002,1.586,34.546875,0.0010011323,0.012012836,9.0885826
0:00:05.360, 5.360,11.996345,0.619395,0.032,0.047,0.003,1.588,34.546875,0.0010045734,0.012054117,7.4304761
0:00:05.380, 5.380,11.996365,0.724627,0.04,0.053,0.002,1.586,34.546875,0.0010085991,0.012102411,8.69289
0:00:05.400, 5.400,11.997205,0.590573,0.038,0.037,0.002,1.589,34.546875,0.0010118801,0.012141773,7.0852253
0:00:05.420, 5.420,11.996892,0.731845,0.04,0.054,0.003,1.587,34.546875,0.0010159459,0.01219055,8.7798654
0:00:05.440, 5.440,11.9974,0.613034,0.036,0.052,0.003,1.59,34.546875,0.0010193516,0.01223141,7.3548141
0:00:05.460, 5.460,11.997322,0.747373,0.039,0.052,0.002,1.588,34.546875,0.0010235037,0.012281224,8.9664745
0:00:05.480, 5.480,11.997634,0.509617,0.033,0.048,0.002,1.587,34.546875,0.0010263349,0.012315192,6.1141982
0:00:05.500, 5.500,11.996502,0.611308,0.025,0.04,0.004,1.59,34.546875,0.0010297311,0.012355933,7.3335576
0:00:05.520, 5.520,11.996736,0.745156,0.02,0.033,0.003,1.589,34.546875,0.0010338708,0.012405597,8.9394398
0:00:05.540, 5.540,11.9974,0.603115,0.028,0.042,0.003,1.589,34.546875,0.0010372215,0.012445796,7.2358119
0:00:05.560, 5.560,11.997576,0.734586,0.035,0.05,0.002,1.589,34.546875,0.0010413025,0.012494758,8.8132514
0:00:05.580, 5.580,11.998552,0.600049,0.034,0.051,0.002,1.587,34.546875,0.0010446361,0.012534757,7.1997191
0:00:05.600, 5.600,11.99824,0.756072,0.036,0.051,0.003,1.585,34.546875,0.0010488365,0.012585154,9.0715333
0:00:05.620, 5.620,11.999177,0.623548,0.029,0.043,0.003,1.59,34.546875,0.0010523007,0.012626721,7.4820628
0:00:05.640, 5.640,11.998611,0.728498,0.025,0.043,0.002,1.588,34.546875,0.0010563479,0.012675282,8.7409641
0:00:05.660, 5.660,11.999236,0.650301,0.032,0.049,0.003,1.587,34.546875,0.0010599606,0.012718633,7.8031152
0:00:05.680, 5.680,11.998689,0.737165,0.045,0.061,0.003,1.589,34.546875,0.001064056,0.012767772,8.8450136
0:00:05.700, 5.700,12.000564,0.656345,0.043,0.055,0.004,1.59,34.546875,0.0010677024,0.01281153,7.8765102
0:00:05.720, 5.720,11.999646,0.677324,0.033,0.048,0.002,1.585,34.546875,0.0010714653,0.012856684,8.1276482
0:00:05.740, 5.740,12.000349,0.696674,0.029,0.043,0.004,1.589,34.554688,0.0010753357,0.01290313,8.3603311
0:00:05.760, 5.760,12.000291,0.622361,0.026,0.039,0.002,1.588,34.554688,0.0010787933,0.012944622,7.4685131
0:00:05.780, 5.780,11.99988,0.757364,0.029,0.044,0.003,1.589,34.554688,0.0010830008,0.012995112,9.0882771
0:00:05.800, 5.800,12.000154,0.598255,0.022,0.033,0.002,1.587,34.554688,0.0010863245,0.013034996,7.1791521
0:00:05.820, 5.820,11.999861,0.74516,0.02,0.04,0.004,1.589,34.554688,0.0010904643,0.013084673,8.9418164
0:00:05.840, 5.840,12.001189,0.582019,0.036,0.051,0.003,1.586,34.554688,0.0010936977,0.013123478,6.98492
0:00:05.860, 5.860,11.99992,0.71874,0.024,0.038,0.005,1.589,34.554688,0.0010976907,0.013171394,8.6248225
0:00:05.880, 5.880,12.000584,0.654603,0.036,0.05,0.002,1.587,34.554688,0.0011013274,0.013215036,7.8556183
0:00:05.900, 5.900,11.999724,0.673313,0.029,0.043,0.004,1.589,34.554688,0.001105068,0.013259923,8.0795702
0:00:05.920, 5.920,11.999939,0.717308,0.038,0.053,0.003,1.588,34.554688,0.001109053,0.013307743,8.6076522
0:00:05.940, 5.940,11.999451,0.594734,0.031,0.047,0.001,1.588,34.554688,0.0011123571,0.01334739,7.1364815
0:00:05.960, 5.960,11.999177,0.805282,0.032,0.046,0.003,1.59,34.5625,0.0011168309,0.013401072,9.6627213
0:00:05.980, 5.980,12.000408,0.625906,0.033,0.05,0.003,1.59,34.5625,0.0011203082,0.013442801,7.5111274
0:00:06.000, 6.000,11.999705,0.679083,0.046,0.057,0.003,1.587,34.5625,0.0011240809,0.013488072,8.1487957
0:00:06.020, 6.020,12.000017,0.706235,0.04,0.055,0.003,1.588,34.5625,0.0011280044,0.013535154,8.474832
0:00:06.040, 6.040,11.999451,0.54416,0.035,0.05,0.002,1.588,34.5625,0.0011310275,0.01357143,6.5296213
0:00:06.060, 6.060,11.998084,0.719143,0.047,0.058,0.003,1.586,34.5625,0.0011350227,0.013619365,8.6283381
0:00:06.080, 6.080,11.998748,0.697455,0.038,0.033,0.002,1.588,34.5625,0.0011388975,0.013665857,8.3685868
0:00:06.100, 6.100,11.998181,0.684869,0.037,0.051,0.001,1.587,34.5625,0.0011427023,0.013711508,8.2171822
0:00:06.120, 6.120,11.998767,0.656091,0.027,0.055,0.002,1.588,34.5625,0.0011463473,0.013755243,7.872283
0:00:06.140, 6.140,11.998103,0.637148,0.02,0.038,0.004,1.59,34.5625,0.001149887,0.013797713,7.6445673
0:00:06.160, 6.160,11.99783,0.714692,0.034,0.047,0.003,1.587,34.5625,0.0011538575,0.01384535,8.5747531
0:00:06.180, 6.180,11.998748,0.609694,0.029,0.044,0.003,1.59,34.5625,0.0011572447,0.013885992,7.3155647
0:00:06.200, 6.200,11.998064,0.724406,0.041,0.055,0.002,1.586,34.5625,0.0011612691,0.013934278,8.6914695
0:00:06.220, 6.220,11.999334,0.705438,0.024,0.038,0.002,1.588,34.5625,0.0011651882,0.013981305,8.4647862
0:00:06.240, 6.240,11.999021,0.675079,0.038,0.058,0.003,1.589,34.5625,0.0011689387,0.014026306,8.1002871
0:00:06.260, 6.260,11.999373,0.742963,0.033,0.047,0.001,1.587,34.5625,0.0011730663,0.014075835,8.9150902
0:00:06.280, 6.280,11.999334,0.578442,0.039,0.055,0.002,1.588,34.5625,0.0011762798,0.014114395,6.9409188
0:00:06.300, 6.300,11.99824,0.724711,0.035,0.037,0.003,1.587,34.5625,0.001180306,0.014162702,8.6952565
0:00:06.320, 6.320,11.999041,0.614591,0.036,0.051,0.002,1.586,34.5625,0.0011837204,0.014203672,7.3745026
0:00:06.340, 6.340,11.997771,0.729733,0.031,0.039,0.002,1.589,34.5625,0.0011877745,0.014252312,8.7551694
0:00:06.360, 6.360,11.998357,0.639284,0.036,0.051,0.002,1.587,34.5625,0.001191326,0.014294925,7.6703577
0:00:06.380, 6.380,11.997263,0.756237,0.033,0.046,0.002,1.587,34.5625,0.0011955274,0.014345329,9.0727742
0:00:06.400, 6.400,11.998103,0.623137,0.041,0.055,0.002,1.588,34.5625,0.0011989892,0.014386865,7.4764619
0:00:06.420, 6.420,11.997634,0.592734,0.024,0.038,0.003,1.587,34.5625,0.0012022822,0.014426373,7.1114056
0:00:06.440, 6.440,11.997595,0.697459,0.036,0.051,0.003,1.587,34.5625,0.001206157,0.014472861,8.3678306
0:00:06.460, 6.460,11.997849,0.578651,0.033,0.047,0.002,1.586,34.5625,0.0012093717,0.01451143,6.9425673
0:00:06.480, 6.480,11.996716,0.731359,0.034,0.047,0.002,1.587,34.5625,0.0012134348,0.014560174,8.7739062
0:00:06.500, 6.500,11.99738,0.625849,0.034,0.049,0.003,1.588,34.5625,0.0012169117,0.014601889,7.5085483
0:00:06.520, 6.520,11.99658,0.659113,0.026,0.04,0.004,1.59,34.5625,0.0012205735,0.014645817,7.9071018
0:00:06.540, 6.540,11.997244,0.700404,0.035,0.05,0.003,1.587,34.5625,0.0012244646,0.0146925,8.4029177
0:00:06.560, 6.560,11.997771,0.593253,0.04,0.048,0.003,1.588,34.5625,0.0012277605,0.014732043,7.1177136
0:00:06.580, 6.580,11.997517,0.766067,0.047,0.063,0.005,1.589,34.5625,0.0012320164,0.014783103,9.1909019
0:00:06.600, 6.600,11.998435,0.621343,0.033,0.048,0.003,1.586,34.5625,0.0012354683,0.014824521,7.4551436
0:00:06.620, 6.620,11.997849,0.719106,0.032,0.046,0.003,1.589,34.5625,0.0012394633,0.014872452,8.6277252
0:00:06.640, 6.640,11.998513,0.672838,0.022,0.037,0.003,1.585,34.5625,0.0012432013,0.014917303,8.0730555
0:00:06.660, 6.660,11.997654,0.649577,0.041,0.055,0.002,1.587,34.5625,0.0012468101,0.014960599,7.7934001
0:00:06.680, 6.680,11.997791,0.732731,0.033,0.048,0.002,1.587,34.5625,0.0012508808,0.015009439,8.7911534
0:00:06.700, 6.700,11.998513,0.6147,0.033,0.046,0.002,1.586,34.5625,0.0012542958,0.015050414,7.3754859
0:00:06.720, 6.720,11.997966,0.767294,0.036,0.052,0.002,1.587,34.5625,0.0012585585,0.015101558,9.2059673
0:00:06.740, 6.740,11.999216,0.673204,0.038,0.051,0.002,1.588,34.5625,0.0012622986,0.015146436,8.0779202
0:00:06.760, 6.760,12.000916,0.580313,0.036,0.055,0.002,1.589,34.5625,0.0012655225,0.015185126,6.9642876
0:00:06.780, 6.780,12.000662,0.561265,0.032,0.047,0.001,1.588,34.5625,0.0012686407,0.015222546,6.7355516
0:00:06.800, 6.800,11.999998,0.725826,0.04,0.054,0.003,1.587,34.5625,0.001272673,0.015270934,8.7099105
0:00:06.820, 6.820,12.000896,0.586638,0.034,0.045,0.004,1.589,34.5625,0.0012759321,0.015310046,7.0401816
0:00:06.840, 6.840,12.000154,0.708601,0.038,0.052,0.002,1.587,34.5625,0.0012798688,0.015357287,8.5033211
0:00:06.860, 6.860,12.001404,0.677505,0.029,0.051,0.004,1.588,34.5625,0.0012836327,0.015402459,8.1310112
0:00:06.880, 6.880,12.000935,0.658176,0.04,0.052,0.003,1.587,34.5625,0.0012872893,0.015446341,7.8987274
0:00:06.900, 6.900,12.001052,0.616237,0.033,0.049,0.002,1.587,34.5625,0.0012907128,0.015487427,7.3954923
0:00:06.920, 6.920,12.000291,0.595116,0.028,0.044,0.003,1.591,34.5625,0.001294019,0.015527103,7.1415652
0:00:06.940, 6.940,11.999216,0.714676,0.026,0.044,0.002,1.588,34.5625,0.0012979894,0.015574745,8.5755517
0:00:06.960, 6.960,12.000193,0.601985,0.04,0.053,0.003,1.589,34.5625,0.0013013338,0.015614878,7.2239362
0:00:06.980, 6.980,11.998943,0.75404,0.04,0.046,0.003,1.588,34.5625,0.0013055229,0.015665142,9.047683
0:00:07.000, 7.000,11.999666,0.616965,0.022,0.042,0.005,1.59,34.5625,0.0013089505,0.015706272,7.4033739
0:00:07.020, 7.020,11.998963,0.752604,0.033,0.049,0.002,1.588,34.5625,0.0013131316,0.015756442,9.0304675
0:00:07.040, 7.040,11.999588,0.607819,0.04,0.055,0.003,1.587,34.570313,0.0013165084,0.015796961,7.2935776
0:00:07.060, 7.060,11.999158,0.658827,0.037,0.055,0.003,1.587,34.570313,0.0013201685,0.01584088,7.9053693
0:00:07.080, 7.080,11.998787,0.730011,0.018,0.035,0.002,1.587,34.570313,0.0013242241,0.015889543,8.7592465
0:00:07.100, 7.100,11.999724,0.604037,0.018,0.038,0.003,1.587,34.570313,0.0013275799,0.015929811,7.2482773
0:00:07.120, 7.120,11.998787,0.714165,0.033,0.047,0.002,1.587,34.570313,0.0013315475,0.015977417,8.5691137
0:00:07.140, 7.140,11.999451,0.623355,0.039,0.055,0.003,1.587,34.570313,0.0013350106,0.016018972,7.4799178
0:00:07.160, 7.160,11.999373,0.750185,0.018,0.036,0.003,1.59,34.570313,0.0013391783,0.016068982,9.0017496
0:00:07.180, 7.180,12.000271,0.679493,0.04,0.054,0.001,1.587,34.570313,0.0013429532,0.016114282,8.1541001
0:00:07.200, 7.200,11.999412,0.660879,0.023,0.035,0.002,1.587,34.570313,0.0013466248,0.016158339,7.9301594
0:00:07.220, 7.220,12.000486,0.829066,0.034,0.045,0.001,1.587,34.570313,0.0013512307,0.016213612,9.9491949
0:00:07.240, 7.240,12.002166,0.62935,0.035,0.051,0.002,1.586,34.570313,0.0013547271,0.016255576,7.5535632
0:00:07.260, 7.260,12.000662,0.652687,0.025,0.049,0.002,1.589,34.570313,0.0013583531,0.016299091,7.8326761
0:00:07.280, 7.280,12.000779,0.611553,0.026,0.05,0.002,1.586,34.570313,0.0013617506,0.016339864,7.3391124
0:00:07.300, 7.300,11.999861,0.707904,0.045,0.057,0.003,1.587,34.570313,0.0013656835,0.016387057,8.4947496
0:00:07.320, 7.320,12.000545,0.690981,0.035,0.05,0.002,1.588,34.570313,0.0013695222,0.016433125,8.2921486
0:00:07.340, 7.340,11.9999,0.618409,0.034,0.049,0.002,1.587,34.570313,0.0013729578,0.016474351,7.4208462
0:00:07.360, 7.360,11.999763,0.737885,0.033,0.049,0.003,1.587,34.570313,0.0013770572,0.016523543,8.8544451
0:00:07.380, 7.380,11.999666,0.622876,0.029,0.042,0.005,1.589,34.570313,0.0013805176,0.016565067,7.474304
0:00:07.400, 7.400,11.999275,0.724892,0.029,0.051,0.004,1.589,34.570313,0.0013845448,0.01661339,8.6981785
0:00:07.420, 7.420,11.999627,0.579806,0.039,0.051,0.001,1.587,34.570313,0.0013877659,0.016652042,6.9574557
0:00:07.440, 7.440,11.999295,0.685806,0.026,0.044,0.003,1.588,34.570313,0.001391576,0.01669776,8.2291885
0:00:07.460, 7.460,12.001404,0.604664,0.033,0.048,0.001,1.586,34.570313,0.0013949352,0.016738076,7.2568169
0:00:07.480, 7.480,12.000701,0.674544,0.038,0.053,0.001,1.588,34.578125,0.0013986827,0.016783048,8.0950009
0:00:07.500, 7.500,12.001365,0.630935,0.018,0.033,0.003,1.589,34.578125,0.0014021879,0.016825115,7.5720812
0:00:07.520, 7.520,12.000623,0.698602,0.014,0.025,0.003,1.588,34.578125,0.001406069,0.016871691,8.3836592
0:00:07.540, 7.540,12.001189,0.642165,0.034,0.047,0.003,1.586,34.578125,0.0014096366,0.016914506,7.7067435
0:00:07.560, 7.560,12.000271,0.666577,0.05,0.064,0.003,1.586,34.578125,0.0014133398,0.016958946,7.9991046
0:00:07.580, 7.580,12.000662,0.650362,0.015,0.034,0.006,1.591,34.578125,0.0014169529,0.017002306,7.8047745
0:00:07.600, 7.600,11.999998,0.699418,0.036,0.051,0.003,1.585,34.578125,0.0014208386,0.017048933,8.3930146
0:00:07.620, 7.620,12.000681,0.693809,0.037,0.051,0.002,1.586,34.578125,0.0014246931,0.01709519,8.3261805
0:00:07.640, 7.640,11.999763,0.748037,0.028,0.042,0.003,1.586,34.578125,0.0014288488,0.017145058,8.9762667
0:00:07.660, 7.660,12.000584,0.599719,0.04,0.055,0.002,1.586,34.578125,0.0014321806,0.017185041,7.1969782
0:00:07.680, 7.680,12.000642,0.613058,0.041,0.055,0.002,1.587,34.578125,0.0014355865,0.017225914,7.3570896
0:00:07.700, 7.700,11.999509,0.730976,0.038,0.042,0.002,1.586,34.578125,0.0014396475,0.017274644,8.7713531
0:00:07.720, 7.720,12.000291,0.569014,0.042,0.055,0.003,1.588,34.578125,0.0014428086,0.017312579,6.8283336
0:00:07.740, 7.740,11.999509,0.663805,0.035,0.051,0.003,1.589,34.578125,0.0014464965,0.017356831,7.9653341
0:00:07.760, 7.760,11.999724,0.775454,0.035,0.049,0.003,1.586,34.578125,0.0014508045,0.017408527,9.305234
0:00:07.780, 7.780,12.001072,0.647722,0.03,0.044,0.005,1.588,34.578125,0.001454403,0.017451712,7.7733584
0:00:07.800, 7.800,12.000486,0.668742,0.018,0.037,0.005,1.589,34.578125,0.0014581182,0.017496297,8.025229
0:00:07.820, 7.820,12.001033,0.596203,0.037,0.05,0.003,1.589,34.578125,0.0014614305,0.017536047,7.1550519
0:00:07.840, 7.840,12.000271,0.694996,0.04,0.053,0.003,1.587,34.578125,0.0014652915,0.017582381,8.3401403
0:00:07.860, 7.860,12.001072,0.669414,0.029,0.052,0.005,1.589,34.578125,0.0014690105,0.017627013,8.0336856
0:00:07.880, 7.880,12.000818,0.686205,0.033,0.05,0.002,1.587,34.578125,0.0014728228,0.017672763,8.2350213
0:00:07.900, 7.900,12.001716,0.752487,0.046,0.056,0.002,1.586,34.578125,0.0014770032,0.017722936,9.0311353
0:00:07.920, 7.920,12.001658,0.629873,0.036,0.05,0.002,1.588,34.570313,0.0014805025,0.017764933,7.5595203
0:00:07.940, 7.940,12.001599,0.730618,0.033,0.046,0.003,1.587,34.570313,0.0014845615,0.017813647,8.7685843
0:00:07.960, 7.960,12.001834,0.590811,0.029,0.042,0.004,1.59,34.570313,0.0014878438,0.017853041,7.0908155
0:00:07.980, 7.980,12.001502,0.700231,0.033,0.048,0.002,1.589,34.570313,0.001491734,0.017899729,8.4038237
0:00:08.000, 8.000,12.000896,0.605598,0.018,0.033,0.003,1.587,34.570313,0.0014950984,0.017940105,7.2677186
0:00:08.020, 8.020,12.000232,0.71726,0.033,0.048,0.002,1.589,34.570313,0.0014990832,0.017987923,8.6072864
0:00:08.039, 8.040,12.000408,0.592976,0.032,0.038,0.003,1.587,34.570313,0.0015023775,0.018027456,7.1159539
0:00:08.060, 8.060,11.999099,0.562637,0.027,0.051,0.002,1.588,34.570313,0.0015055033,0.018064962,6.7511371
0:00:08.080, 8.080,11.998806,0.74139,0.038,0.052,0.003,1.59,34.570313,0.0015096221,0.018114384,8.8957948
0:00:08.100, 8.100,11.999197,0.601655,0.014,0.03,0.005,1.589,34.570313,0.0015129646,0.018154491,7.2193769
0:00:08.119, 8.120,11.998982,0.739189,0.033,0.046,0.003,1.587,34.570313,0.0015170712,0.018203766,8.8695155
0:00:08.140, 8.140,11.999041,0.707607,0.037,0.05,0.002,1.588,34.578125,0.0015210024,0.018250936,8.4906054
0:00:08.160, 8.160,11.99988,0.696505,0.029,0.046,0.003,1.589,34.578125,0.0015248719,0.01829737,8.3579764
0:00:08.180, 8.180,11.999841,0.616313,0.04,0.047,0.003,1.586,34.578125,0.0015282958,0.018338457,7.395658
0:00:08.200, 8.200,12.000271,0.687017,0.04,0.055,0.002,1.587,34.578125,0.0015321126,0.018384259,8.2443902
0:00:08.220, 8.220,11.99988,0.626147,0.025,0.044,0.004,1.589,34.578125,0.0015355912,0.018426001,7.5136889
0:00:08.240, 8.240,11.999685,0.726981,0.028,0.033,0.003,1.589,34.578125,0.00153963,0.018474466,8.723543
0:00:08.260, 8.260,11.999978,0.586984,0.034,0.046,0.003,1.587,34.578125,0.001542891,0.018513598,7.0437951
0:00:08.280, 8.280,11.999412,0.731942,0.048,0.066,0.004,1.589,34.578125,0.0015469573,0.018562391,8.7828736
0:00:08.300, 8.300,11.999412,0.634999,0.016,0.035,0.004,1.59,34.578125,0.0015504851,0.018604723,7.6196146
0:00:08.320, 8.320,11.999548,0.701631,0.027,0.038,0.003,1.588,34.578125,0.001554383,0.018651496,8.4192549
0:00:08.340, 8.340,11.999255,0.570141,0.025,0.043,0.003,1.588,34.578125,0.0015575505,0.018689503,6.8412672
0:00:08.360, 8.360,11.998845,0.775611,0.035,0.056,0.003,1.589,34.578125,0.0015618594,0.018741206,9.3064362
0:00:08.380, 8.380,12.000017,0.610398,0.033,0.048,0.001,1.588,34.578125,0.0015652505,0.018781899,7.3247864
0:00:08.400, 8.400,11.999275,0.707329,0.039,0.054,0.002,1.588,34.578125,0.0015691801,0.018829051,8.4874352
0:00:08.420, 8.420,11.99865,0.592943,0.029,0.046,0.003,1.589,34.578125,0.0015724743,0.018868576,7.1145155
0:00:08.440, 8.440,11.998357,0.736573,0.024,0.043,0.002,1.588,34.578125,0.0015765664,0.018917675,8.8376658
0:00:08.460, 8.460,11.99865,0.633152,0.036,0.049,0.003,1.587,34.585938,0.0015800839,0.01895988,7.5969692
0:00:08.480, 8.480,11.998416,0.772642,0.025,0.04,0.002,1.587,34.585938,0.0015843763,0.019011383,9.2704801
0:00:08.500, 8.500,11.99947,0.622626,0.033,0.049,0.003,1.59,34.585938,0.0015878354,0.019052889,7.471182
0:00:08.520, 8.520,11.999119,0.763347,0.035,0.048,0.002,1.587,34.585938,0.0015920762,0.019103775,9.1594915
0:00:08.540, 8.540,12.000545,0.582981,0.025,0.04,0.004,1.591,34.585938,0.001595315,0.019142642,6.9960897
0:00:08.560, 8.560,12.000252,0.555418,0.036,0.05,0.002,1.587,34.585938,0.0015984006,0.019179671,6.665156
0:00:08.580, 8.580,11.999021,0.779204,0.027,0.04,0.003,1.586,34.585938,0.0016027295,0.019231614,9.3496852
0:00:08.600, 8.600,11.999724,0.595547,0.044,0.058,0.003,1.587,34.585938,0.0016060381,0.019271316,7.1463996
0:00:08.620, 8.620,11.999158,0.781743,0.033,0.05,0.003,1.587,34.585938,0.0016103811,0.019323429,9.3802578
0:00:08.640, 8.640,11.99988,0.600894,0.033,0.048,0.002,1.588,34.585938,0.0016137194,0.019363488,7.2106559
0:00:08.660, 8.660,11.999255,0.748178,0.04,0.054,0.003,1.586,34.585938,0.001617876,0.019413363,8.9775786
0:00:08.680, 8.680,11.999978,0.54107,0.032,0.05,0.003,1.587,34.585938,0.0016208819,0.019449434,6.4928281
0:00:08.700, 8.700,11.998943,0.70926,0.028,0.041,0.003,1.588,34.585938,0.0016248223,0.019496714,8.5103703
0:00:08.720, 8.720,11.999783,0.64493,0.044,0.055,0.003,1.587,34.585938,0.0016284052,0.019539709,7.7390201
0:00:08.740, 8.740,11.998923,0.693854,0.033,0.053,0.005,1.589,34.585938,0.0016322599,0.019585962,8.3255007
