ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:08.740, 8.740,11.988494,0.809648,0.031,0.044,0.004,1.588,35.5625,0.0019283274,0.023133059,9.7064602
0:00:08.760, 8.760,11.993123,0.746286,0.031,0.045,0.005,1.589,35.5625,0.0019324735,0.023182783,8.9502998
0:00:08.780, 8.780,11.9924,0.739185,0.031,0.048,0.004,1.589,35.5625,0.0019365801,0.023232031,8.8646022
0:00:08.800, 8.800,11.992302,0.774303,0.03,0.044,0.002,1.588,35.5625,0.0019408817,0.023283618,9.2856754
0:00:08.820, 8.820,11.955525,0.746616,0.032,0.048,0.003,1.589,35.5625,0.0019450296,0.023333208,8.9261863
0:00:08.840, 8.840,11.9999,0.85349,0.029,0.043,0.003,1.588,35.5625,0.0019497712,0.023390107,10.241795
0:00:08.860, 8.860,11.974529,0.738368,0.029,0.045,0.004,1.589,35.5625,0.0019538733,0.023439227,8.841609
0:00:08.880, 8.880,11.98363,0.725778,0.034,0.049,0.003,1.59,35.5625,0.0019579054,0.023487546,8.697455
0:00:08.900, 8.900,11.996638,0.805632,0.031,0.044,0.002,1.587,35.5625,0.0019623811,0.02354124,9.6648755
0:00:08.920, 8.920,12.007107,0.7975,0.033,0.048,0.003,1.59,35.5625,0.0019668117,0.023594438,9.5756678
0:00:08.940, 8.940,12.018826,0.844465,0.033,0.046,0.001,1.588,35.539063,0.0019715031,0.023650824,10.149478
0:00:08.960, 8.960,11.98988,0.76661,0.033,0.051,0.003,1.587,35.539063,0.0019757621,0.023701888,9.1915619
0:00:08.980, 8.980,11.996013,0.788938,0.034,0.042,0.004,1.589,35.539063,0.0019801451,0.023754466,9.4641105
0:00:09.000, 9.000,11.982576,0.836095,0.031,0.046,0.005,1.589,35.539063,0.00198479,0.023810125,10.018572
0:00:09.020, 9.020,11.982185,0.777273,0.032,0.045,0.004,1.59,35.539063,0.0019891082,0.023861866,9.3134289
0:00:09.040, 9.040,11.989627,0.735535,0.034,0.046,0.003,1.589,35.539063,0.0019931945,0.02391086,8.8187903
0:00:09.060, 9.060,11.993689,0.749296,0.03,0.032,0.002,1.588,35.539063,0.0019973573,0.023960787,8.9868232
0:00:09.080, 9.080,12.011384,0.86684,0.031,0.045,0.004,1.59,35.539063,0.0020021731,0.024018631,10.411948
0:00:09.100, 9.100,11.987107,0.73638,0.032,0.049,0.003,1.59,35.539063,0.0020062641,0.02406767,8.8270659
0:00:09.120, 9.120,12.007732,0.826096,0.036,0.051,0.003,1.589,35.539063,0.0020108535,0.024122779,9.9195394
0:00:09.140, 9.140,11.993103,0.723826,0.027,0.044,0.005,1.59,35.539063,0.0020148747,0.024171006,8.6809198
0:00:09.160, 9.160,11.995056,0.671824,0.031,0.043,0.004,1.589,35.554688,0.0020186071,0.024215776,8.0585665
0:00:09.180, 9.180,12.010271,0.84471,0.031,0.048,0.004,1.59,35.554688,0.0020232999,0.024272138,10.145196
0:00:09.200, 9.200,12.019412,0.850054,0.033,0.048,0.001,1.587,35.554688,0.0020280224,0.0243289,10.217149
0:00:09.220, 9.220,12.003416,0.823598,0.032,0.048,0.004,1.588,35.554688,0.002032598,0.024383822,9.8859894
0:00:09.240, 9.240,11.99408,0.743981,0.032,0.048,0.005,1.589,35.554688,0.0020367312,0.024433396,8.9233676
0:00:09.260, 9.260,11.998162,0.742629,0.033,0.044,0.003,1.589,35.554688,0.0020408569,0.024482897,8.910183
0:00:09.280, 9.280,11.983259,0.848106,0.032,0.047,0.004,1.589,35.554688,0.0020455686,0.024539359,10.163074
0:00:09.300, 9.300,12.020427,0.785984,0.031,0.044,0.003,1.588,35.554688,0.0020499352,0.024591847,9.4478633
0:00:09.320, 9.320,11.984119,0.85425,0.031,0.048,0.004,1.588,35.554688,0.002054681,0.024648721,10.237434
0:00:09.340, 9.340,11.984509,0.790624,0.034,0.048,0.005,1.59,35.554688,0.0020590734,0.024701362,9.4752404
0:00:09.360, 9.360,12.008045,0.767503,0.032,0.048,0.003,1.589,35.5625,0.0020633373,0.024752563,9.2162106
0:00:09.380, 9.380,11.986189,0.933851,0.032,0.047,0.001,1.586,35.5625,0.0020685254,0.024814748,11.193315
0:00:09.400, 9.400,11.981658,0.726015,0.033,0.046,0.003,1.588,35.5625,0.0020725588,0.024863075,8.6988634
0:00:09.420, 9.420,12.015896,0.953776,0.031,0.049,0.004,1.589,35.5625,0.0020778575,0.024926744,11.460473
0:00:09.440, 9.440,11.967556,0.710737,0.029,0.044,0.003,1.59,35.5625,0.0020818061,0.024973999,8.5057848
0:00:09.460, 9.460,12.001287,0.893405,0.04,0.055,0.003,1.588,35.5625,0.0020867694,0.025033565,10.72201
0:00:09.480, 9.480,11.985798,0.747522,0.039,0.053,0.003,1.588,35.554688,0.0020909223,0.025083341,8.9596477
0:00:09.500, 9.500,12.0174,0.743466,0.032,0.046,0.004,1.592,35.554688,0.0020950527,0.025132977,8.9345283
0:00:09.520, 9.520,12.006326,0.795907,0.03,0.037,0.003,1.59,35.554688,0.0020994744,0.025186066,9.5559189
0:00:09.540, 9.540,11.995427,0.642222,0.032,0.044,0.003,1.589,35.554688,0.0021030423,0.025228864,7.7037271
0:00:09.560, 9.560,12.01117,0.78932,0.029,0.046,0.003,1.589,35.554688,0.0021074274,0.025281535,9.4806567
0:00:09.580, 9.580,11.965017,0.762088,0.038,0.055,0.003,1.588,35.554688,0.0021116612,0.025332192,9.1183959
0:00:09.600, 9.600,11.989744,0.78796,0.033,0.045,0.003,1.589,35.554688,0.0021160388,0.025384678,9.4474387
0:00:09.620, 9.620,11.979041,0.799013,0.049,0.061,0.003,1.586,35.554688,0.0021204778,0.025437853,9.5714095
0:00:09.640, 9.640,12.016814,0.765174,0.031,0.044,0.003,1.589,35.554688,0.0021247287,0.025488936,9.1949536
0:00:09.660, 9.660,11.986033,0.821932,0.033,0.047,0.003,1.588,35.554688,0.002129295,0.025543667,9.8517041
0:00:09.680, 9.680,11.985779,0.722981,0.033,0.048,0.003,1.589,35.554688,0.0021333116,0.025591809,8.6654905
0:00:09.700, 9.700,11.994666,0.807616,0.034,0.047,0.002,1.589,35.546875,0.0021377983,0.025645626,9.6870842
0:00:09.720, 9.720,12.016619,0.729198,0.031,0.049,0.003,1.587,35.546875,0.0021418494,0.025694307,8.7624945
0:00:09.740, 9.740,12.012986,0.689359,0.03,0.044,0.004,1.59,35.546875,0.0021456792,0.025740314,8.28126
0:00:09.760, 9.760,12.011326,0.798478,0.029,0.047,0.006,1.589,35.546875,0.0021501152,0.025793596,9.5907796
0:00:09.780, 9.780,12.011775,0.788089,0.033,0.044,0.003,1.589,35.546875,0.0021544935,0.025846187,9.4663477
0:00:09.800, 9.800,12.010662,0.881487,0.032,0.048,0.005,1.59,35.546875,0.0021593906,0.025905005,10.587242
0:00:09.820, 9.820,12.009138,0.731004,0.03,0.043,0.002,1.588,35.546875,0.0021634517,0.025953775,8.7787279
0:00:09.840, 9.840,12.007185,0.851683,0.033,0.05,0.003,1.59,35.546875,0.0021681833,0.026010588,10.226315
0:00:09.860, 9.860,11.986052,0.816762,0.03,0.044,0.003,1.589,35.546875,0.0021727209,0.026064976,9.7897518
0:00:09.880, 9.880,12.008728,0.75816,0.031,0.047,0.003,1.589,35.546875,0.0021769329,0.026115556,9.1045372
0:00:09.900, 9.900,11.986072,0.75771,0.033,0.048,0.003,1.588,35.546875,0.0021811424,0.026166012,9.0819666
0:00:09.920, 9.920,11.979959,0.736227,0.031,0.044,0.003,1.589,35.546875,0.0021852325,0.026215012,8.8199693
0:00:09.940, 9.940,12.009392,0.827501,0.031,0.049,0.003,1.588,35.546875,0.0021898298,0.026270222,9.9377839
0:00:09.960, 9.960,11.9824,0.749095,0.033,0.046,0.003,1.589,35.546875,0.0021939914,0.026320088,8.9759559
0:00:09.980, 9.980,12.024177,0.720438,0.033,0.048,0.004,1.588,35.546875,0.0021979938,0.026368214,8.662674
0:00:10.000,10.000,12.001072,0.787763,0.033,0.048,0.003,1.589,35.546875,0.0022023703,0.026420736,9.4540005
0:00:10.020,10.020,11.98783,0.698332,0.037,0.04,0.003,1.589,35.546875,0.0022062499,0.026467244,8.3714853
0:00:10.040,10.040,12.006013,0.819598,0.034,0.05,0.004,1.588,35.546875,0.0022108032,0.026521912,9.8401042
0:00:10.060,10.060,11.973259,0.778544,0.033,0.046,0.005,1.59,35.546875,0.0022151285,0.026573699,9.321709
0:00:10.080,10.080,12.023923,0.678181,0.033,0.048,0.003,1.589,35.546875,0.0022188962,0.026619001,8.1543961
0:00:10.100,10.100,11.988748,0.852488,0.038,0.051,0.002,1.587,35.546875,0.0022236322,0.02667578,10.220264
0:00:10.120,10.120,12.000213,0.668456,0.032,0.044,0.003,1.589,35.554688,0.0022273459,0.026720345,8.0216144
0:00:10.140,10.140,12.02658,0.935521,0.033,0.048,0.002,1.588,35.554688,0.0022325432,0.026782851,11.251118
0:00:10.160,10.160,12.023298,0.744146,0.037,0.05,0.002,1.588,35.554688,0.0022366773,0.026832557,8.9470891
0:00:10.180,10.180,12.022127,0.778573,0.03,0.045,0.003,1.589,35.554688,0.0022410027,0.026884558,9.3601035
0:00:10.200,10.200,12.003181,0.864994,0.033,0.046,0.003,1.591,35.554688,0.0022458083,0.026942239,10.38268
0:00:10.220,10.220,11.975681,0.846722,0.032,0.047,0.004,1.588,35.554688,0.0022505123,0.026998573,10.140073
0:00:10.240,10.240,11.999548,0.826491,0.036,0.051,0.003,1.589,35.554688,0.0022551039,0.02705367,9.9175184
0:00:10.260,10.260,11.9999,0.759637,0.03,0.046,0.004,1.589,35.554688,0.0022593241,0.027104312,9.115568
0:00:10.280,10.280,11.999978,0.836087,0.033,0.049,0.003,1.588,35.554688,0.002263969,0.027160051,10.033026
0:00:10.300,10.300,11.998455,0.831154,0.033,0.046,0.003,1.588,35.554688,0.0022685865,0.027215455,9.9725639
0:00:10.320,10.320,12.032517,0.733181,0.032,0.05,0.003,1.588,35.554688,0.0022726598,0.027264466,8.8220128
0:00:10.340,10.340,11.962302,0.78693,0.03,0.044,0.003,1.589,35.554688,0.0022770316,0.027316763,9.4134943
0:00:10.360,10.360,11.993123,0.812239,0.031,0.045,0.003,1.588,35.554688,0.002281544,0.027370881,9.7412822
0:00:10.380,10.380,11.986814,0.835564,0.036,0.051,0.003,1.589,35.554688,0.0022861861,0.027426524,10.01575
0:00:10.400,10.400,11.986599,0.764498,0.032,0.048,0.003,1.589,35.554688,0.0022904333,0.027477434,9.163731
0:00:10.420,10.420,12.012537,0.76457,0.033,0.048,0.004,1.589,35.554688,0.0022946809,0.027528458,9.1844254
0:00:10.440,10.440,11.9849,0.829448,0.033,0.046,0.002,1.586,35.554688,0.0022992889,0.027583685,9.9408513
0:00:10.460,10.460,11.985252,0.82293,0.031,0.047,0.004,1.589,35.554688,0.0023038608,0.02763848,9.8630234
0:00:10.480,10.480,12.000974,0.771229,0.033,0.044,0.003,1.588,35.554688,0.0023081454,0.027689899,9.2554992
0:00:10.500,10.500,11.985759,0.792169,0.038,0.052,0.003,1.589,35.554688,0.0023125463,0.027742648,9.4947467
0:00:10.520,10.520,12.009802,0.728655,0.034,0.044,0.003,1.589,35.554688,0.0023165944,0.027791265,8.7510023
0:00:10.540,10.540,12.000193,0.730349,0.031,0.047,0.004,1.589,35.554688,0.0023206519,0.027839955,8.764329
0:00:10.560,10.560,11.979627,0.819333,0.029,0.042,0.003,1.588,35.554688,0.0023252037,0.027894485,9.8153037
0:00:10.580,10.580,12.004412,0.778114,0.029,0.045,0.002,1.59,35.554688,0.0023295266,0.027946378,9.340801
0:00:10.600,10.600,12.000564,0.837037,0.033,0.049,0.003,1.589,35.554688,0.0023341768,0.028002183,10.044916
0:00:10.620,10.620,11.994138,0.846171,0.032,0.047,0.002,1.589,35.554688,0.0023388778,0.028058567,10.149092
0:00:10.640,10.640,11.993923,0.811865,0.038,0.051,0.002,1.587,35.554688,0.0023433881,0.028112664,9.7374463
0:00:10.660,10.660,11.995291,0.787163,0.032,0.046,0.004,1.589,35.554688,0.0023477612,0.028165121,9.4422492
0:00:10.680,10.680,11.993552,0.704899,0.031,0.047,0.004,1.588,35.554688,0.0023516773,0.028212089,8.4542428
0:00:10.700,10.700,11.992068,0.784652,0.034,0.046,0.003,1.589,35.554688,0.0023560365,0.028264364,9.4096001
0:00:10.720,10.720,11.991306,0.926061,0.03,0.05,0.003,1.588,35.554688,0.0023611813,0.028326057,11.104681
0:00:10.740,10.740,11.991013,0.61472,0.032,0.046,0.003,1.59,35.554688,0.0023645964,0.028367008,7.3711155
0:00:10.760,10.760,11.991521,0.752209,0.032,0.048,0.002,1.588,35.554688,0.0023687754,0.02841712,9.02013
0:00:10.780,10.780,11.978357,0.77036,0.033,0.047,0.003,1.588,35.546875,0.0023730551,0.028468384,9.2276471
0:00:10.800,10.800,12.014177,0.727709,0.034,0.046,0.003,1.589,35.546875,0.002377098,0.028516956,8.7428247
0:00:10.820,10.820,12.003767,0.805258,0.03,0.044,0.002,1.588,35.546875,0.0023815716,0.028570656,9.6661294
0:00:10.840,10.840,11.996912,0.666074,0.032,0.045,0.003,1.588,35.546875,0.002385272,0.02861505,7.9908312
0:00:10.860,10.860,12.012498,0.861569,0.031,0.048,0.003,1.589,35.546875,0.0023900585,0.028672548,10.349596
0:00:10.880,10.880,12.01031,0.830953,0.027,0.043,0.003,1.588,35.546875,0.0023946749,0.028727992,9.9800031
0:00:10.900,10.900,12.010271,0.826197,0.033,0.05,0.003,1.589,35.546875,0.0023992649,0.028783119,9.9228499
0:00:10.920,10.920,11.986834,0.872703,0.029,0.044,0.003,1.588,35.546875,0.0024041133,0.028841235,10.460946
0:00:10.940,10.940,12.015681,0.688575,0.031,0.048,0.003,1.589,35.546875,0.0024079387,0.0288872,8.2736975
0:00:10.960,10.960,12.013455,0.761098,0.029,0.042,0.003,1.589,35.546875,0.002412167,0.028937997,9.1434166
0:00:10.980,10.980,11.993572,0.768851,0.032,0.046,0.003,1.589,35.546875,0.0024164384,0.028989226,9.2212698
0:00:11.000,11.000,11.99906,0.928898,0.033,0.048,0.004,1.59,35.546875,0.0024215989,0.029051148,11.145903
0:00:11.020,11.020,11.993123,0.702299,0.033,0.045,0.003,1.587,35.546875,0.0024255006,0.029097941,8.4227583
0:00:11.040,11.040,12.01406,0.858298,0.033,0.046,0.004,1.589,35.546875,0.0024302689,0.029155228,10.311644
0:00:11.060,11.060,12.000115,0.836023,0.032,0.046,0.003,1.589,35.546875,0.0024349135,0.029210963,10.032372
0:00:11.080,11.080,12.022498,0.756893,0.033,0.048,0.003,1.589,35.546875,0.0024391185,0.029261518,9.0997446
0:00:11.100,11.100,11.96363,0.904937,0.025,0.041,0.004,1.589,35.546875,0.0024441459,0.029321664,10.826331
0:00:11.120,11.120,12.022341,0.670742,0.033,0.051,0.003,1.588,35.546875,0.0024478722,0.029366463,8.063889
0:00:11.140,11.140,11.983943,0.850122,0.033,0.045,0.003,1.589,35.546875,0.0024525951,0.029423062,10.187814
0:00:11.160,11.160,12.019822,0.666517,0.025,0.04,0.003,1.589,35.546875,0.002456298,0.02946757,8.0114157
0:00:11.180,11.180,11.981267,0.785626,0.036,0.051,0.003,1.588,35.546875,0.0024606626,0.029519863,9.4127949
0:00:11.200,11.200,11.981521,0.815534,0.031,0.048,0.003,1.589,35.546875,0.0024651933,0.029574149,9.7713377
0:00:11.220,11.220,11.981209,0.781582,0.031,0.048,0.005,1.589,35.570313,0.0024695355,0.029626172,9.3642973
0:00:11.240,11.240,11.982224,0.814963,0.029,0.044,0.005,1.591,35.570313,0.002474063,0.029680423,9.7650692
0:00:11.260,11.260,12.008865,0.812653,0.034,0.051,0.004,1.588,35.570313,0.0024785778,0.02973464,9.7590402
0:00:11.280,11.280,11.987068,0.776154,0.034,0.047,0.003,1.588,35.570313,0.0024828897,0.029786327,9.3038108
0:00:11.300,11.300,11.997693,0.82161,0.032,0.042,0.002,1.587,35.570313,0.0024874542,0.029841091,9.8574245
0:00:11.320,11.320,12.01115,0.845032,0.032,0.048,0.003,1.589,35.570313,0.0024921489,0.029897479,10.149806
0:00:11.340,11.340,12.009099,0.828808,0.03,0.047,0.003,1.588,35.570313,0.0024967533,0.029952775,9.9532373
0:00:11.360,11.360,12.015232,0.75464,0.031,0.044,0.003,1.59,35.570313,0.0025009458,0.030003148,9.0671747
0:00:11.380,11.380,12.00613,0.799818,0.032,0.048,0.003,1.588,35.570313,0.0025053892,0.030056496,9.6027189
0:00:11.400,11.400,11.986326,0.730328,0.033,0.044,0.003,1.59,35.570313,0.0025094466,0.030105129,8.7539495
0:00:11.420,11.420,11.986834,0.797528,0.027,0.027,0.002,1.588,35.570313,0.0025138773,0.030158239,9.5598357
0:00:11.440,11.440,11.976326,0.790708,0.036,0.048,0.003,1.587,35.546875,0.0025182701,0.030210849,9.4697768
0:00:11.460,11.460,12.011599,0.75033,0.029,0.044,0.003,1.59,35.546875,0.0025224386,0.03026092,9.0126631
0:00:11.480,11.480,12.002888,0.845326,0.033,0.05,0.004,1.59,35.546875,0.0025271349,0.030317288,10.146353
0:00:11.500,11.500,12.00781,0.749252,0.033,0.046,0.003,1.587,35.546875,0.0025312974,0.030367271,8.9968757
0:00:11.520,11.520,11.964666,0.87628,0.036,0.049,0.003,1.589,35.546875,0.0025361656,0.030425518,10.484398
0:00:11.540,11.540,12.012517,0.762003,0.031,0.044,0.003,1.588,35.546875,0.002540399,0.030476371,9.153574
0:00:11.560,11.560,11.993963,0.839801,0.031,0.045,0.003,1.59,35.546875,0.0025450645,0.030532329,10.072542
0:00:11.580,11.580,11.967869,0.894725,0.037,0.051,0.001,1.588,35.546875,0.0025500352,0.030591818,10.707952
0:00:11.600,11.600,11.992869,0.87657,0.031,0.049,0.004,1.589,35.546875,0.0025549051,0.030650221,10.512589
0:00:11.620,11.620,11.979314,0.809748,0.029,0.045,0.003,1.588,35.546875,0.0025594037,0.030704111,9.7002256
0:00:11.640,11.640,12.0024,0.734932,0.038,0.048,0.003,1.589,35.546875,0.0025634866,0.030753117,8.8209478
0:00:11.660,11.660,12.004412,0.816766,0.032,0.049,0.004,1.59,35.546875,0.0025680242,0.030807588,9.8047956
0:00:11.680,11.680,12.019255,0.713453,0.033,0.046,0.003,1.589,35.546875,0.0025719878,0.030855228,8.5751735
0:00:11.700,11.700,11.985095,0.886367,0.037,0.051,0.003,1.588,35.546875,0.0025769121,0.030914245,10.623193
0:00:11.720,11.720,11.985349,0.780999,0.033,0.047,0.003,1.588,35.546875,0.002581251,0.030966248,9.3605456
0:00:11.740,11.740,11.984588,0.865774,0.032,0.048,0.003,1.59,35.546875,0.0025860608,0.031023892,10.375945
0:00:11.760,11.760,12.048806,0.80976,0.024,0.041,0.003,1.589,35.546875,0.0025905595,0.031078096,9.7566411
0:00:11.780,11.780,11.990466,0.844658,0.033,0.047,0.003,1.588,35.546875,0.002595252,0.031134362,10.127843
0:00:11.800,11.800,11.989744,0.791283,0.033,0.05,0.003,1.589,35.546875,0.0025996481,0.031187069,9.4872806
0:00:11.820,11.820,11.990916,0.716938,0.034,0.046,0.003,1.588,35.546875,0.0026036311,0.031234829,8.5967433
0:00:11.840,11.840,11.984627,0.887096,0.029,0.039,0.003,1.588,35.546875,0.0026085594,0.031293893,10.631515
0:00:11.860,11.860,11.978611,0.74275,0.035,0.05,0.004,1.589,35.546875,0.0026126858,0.031343321,8.8971133
0:00:11.880,11.880,11.998787,0.944337,0.031,0.045,0.003,1.59,35.546875,0.0026179321,0.03140627,11.330899
0:00:11.900,11.900,11.997302,0.777092,0.033,0.048,0.003,1.588,35.546875,0.0026222492,0.031458065,9.3230074
0:00:11.920,11.920,11.997146,0.851458,0.032,0.044,0.003,1.589,35.546875,0.0026269796,0.031514815,10.215066
0:00:11.940,11.940,11.97197,0.778098,0.032,0.047,0.005,1.588,35.546875,0.0026313023,0.031566567,9.3153659
0:00:11.960,11.960,11.98365,0.800964,0.029,0.044,0.004,1.589,35.546875,0.0026357521,0.031619892,9.5984722
0:00:11.980,11.980,12.00115,0.823501,0.032,0.046,0.004,1.589,35.546875,0.0026403271,0.031674797,9.882959
0:00:12.000,12.000,11.971834,0.756092,0.033,0.051,0.003,1.589,35.546875,0.0026445276,0.031725085,9.0518079
0:00:12.020,12.020,11.995173,0.747815,0.035,0.048,0.003,1.59,35.546875,0.0026486822,0.031774919,8.9701703
0:00:12.040,12.040,11.99572,0.829561,0.023,0.037,0.002,1.587,35.546875,0.0026532909,0.031830204,9.9511815
0:00:12.060,12.060,11.995564,0.812508,0.036,0.05,0.002,1.589,35.546875,0.0026578048,0.031884351,9.7464917
0:00:12.080,12.080,12.000955,0.878215,0.039,0.055,0.003,1.589,35.546875,0.0026626838,0.031942903,10.539419
0:00:12.100,12.100,12.005525,0.693793,0.033,0.048,0.004,1.59,35.546875,0.0026665382,0.031989177,8.3293492
0:00:12.120,12.120,11.995916,0.782552,0.028,0.044,0.005,1.59,35.546875,0.0026708857,0.03204133,9.3874281
0:00:12.140,12.140,11.985076,0.735076,0.035,0.051,0.003,1.587,35.546875,0.0026749694,0.032090274,8.8099417
0:00:12.160,12.160,12.010193,0.886158,0.033,0.044,0.004,1.587,35.546875,0.0026798925,0.032149401,10.642929
0:00:12.180,12.180,12.000916,0.602544,0.029,0.048,0.004,1.589,35.546875,0.00268324,0.032189574,7.2310799
0:00:12.200,12.200,11.974978,0.910099,0.029,0.042,0.003,1.588,35.546875,0.0026882961,0.032250121,10.898416
0:00:12.220,12.220,11.968181,0.756676,0.036,0.05,0.003,1.589,35.546875,0.0026924999,0.032300432,9.0560353
0:00:12.240,12.240,11.969744,0.811426,0.036,0.051,0.004,1.589,35.546875,0.0026970078,0.032354391,9.7125615
0:00:12.260,12.260,11.971365,0.841588,0.041,0.056,0.003,1.587,35.546875,0.0027016833,0.032410363,10.074957
0:00:12.280,12.280,12.036013,0.784322,0.033,0.048,0.003,1.589,35.546875,0.0027060406,0.032462808,9.4401098
0:00:12.300,12.300,11.961677,0.793042,0.03,0.045,0.002,1.589,35.554688,0.0027104464,0.032515508,9.4861123
0:00:12.320,12.320,12.029197,0.77275,0.024,0.043,0.003,1.59,35.554688,0.0027147395,0.03256715,9.295562
0:00:12.340,12.340,12.02699,0.846155,0.035,0.049,0.003,1.589,35.554688,0.0027194403,0.032623688,10.176698
0:00:12.360,12.360,11.995134,0.779144,0.033,0.048,0.003,1.59,35.554688,0.0027237689,0.032675609,9.3459367
0:00:12.380,12.380,12.032752,0.7568,0.031,0.044,0.003,1.589,35.554688,0.0027279733,0.032726201,9.1063867
0:00:12.400,12.400,11.964177,0.844445,0.031,0.048,0.003,1.59,35.554688,0.0027326647,0.032782329,10.103089
0:00:12.420,12.420,11.98908,0.710882,0.033,0.047,0.003,1.588,35.546875,0.002736614,0.032829678,8.5228212
0:00:12.440,12.440,12.023123,0.784536,0.033,0.046,0.002,1.588,35.546875,0.0027409726,0.032882081,9.4325728
0:00:12.460,12.460,11.990818,0.761528,0.04,0.054,0.003,1.589,35.546875,0.0027452033,0.032932811,9.1313436
0:00:12.480,12.480,11.993865,0.746021,0.032,0.044,0.004,1.589,35.546875,0.0027493479,0.03298252,8.9476752
0:00:12.500,12.500,11.972927,0.738444,0.031,0.047,0.004,1.59,35.546875,0.0027534503,0.033031638,8.8413361
0:00:12.520,12.520,11.99531,0.683086,0.035,0.05,0.003,1.589,35.546875,0.0027572452,0.03307716,8.1938283
0:00:12.540,12.540,12.011521,0.943041,0.033,0.048,0.002,1.588,35.546875,0.0027624844,0.03314009,11.327357
0:00:12.560,12.560,12.004783,0.623109,0.023,0.036,0.002,1.587,35.546875,0.0027659461,0.033181647,7.4802883
0:00:12.580,12.580,11.974041,0.799592,0.033,0.044,0.003,1.588,35.546875,0.0027703883,0.033234837,9.5743474
0:00:12.600,12.600,12.007361,0.761126,0.031,0.05,0.003,1.588,35.546875,0.0027746167,0.03328561,9.1391146
0:00:12.620,12.620,12.012615,0.699994,0.029,0.043,0.003,1.589,35.546875,0.0027785056,0.033332326,8.4087584
0:00:12.640,12.640,12.010584,0.827098,0.036,0.049,0.003,1.587,35.5625,0.0027831006,0.033387514,9.93393
0:00:12.660,12.660,12.010505,0.799122,0.034,0.048,0.003,1.589,35.5625,0.0027875401,0.033440836,9.5978588
0:00:12.680,12.680,12.00906,0.903802,0.031,0.046,0.003,1.587,35.5625,0.0027925613,0.033501135,10.853812
0:00:12.700,12.700,11.990193,0.696364,0.034,0.051,0.002,1.588,35.5625,0.00279643,0.033547521,8.3495388
0:00:12.720,12.720,11.988201,0.822499,0.029,0.046,0.003,1.589,35.5625,0.0028009994,0.0336023,9.8602833
0:00:12.740,12.740,12.011384,0.827782,0.033,0.049,0.003,1.588,35.5625,0.0028055982,0.033657538,9.9428075
0:00:12.760,12.760,12.010564,0.734481,0.033,0.046,0.003,1.589,35.5625,0.0028096786,0.033706547,8.8215311
0:00:12.780,12.780,11.985935,0.744572,0.035,0.048,0.003,1.59,35.5625,0.0028138151,0.033756127,8.9243916
0:00:12.800,12.800,11.986931,0.741148,0.032,0.049,0.003,1.589,35.5625,0.0028179326,0.033805483,8.8840899
0:00:12.820,12.820,11.987771,0.858612,0.03,0.046,0.004,1.589,35.5625,0.0028227027,0.033862665,10.292844
0:00:12.840,12.840,12.004724,0.727456,0.031,0.046,0.003,1.589,35.5625,0.0028267441,0.033911181,8.7329085
0:00:12.860,12.860,12.002341,0.753449,0.033,0.045,0.003,1.589,35.546875,0.0028309299,0.033961421,9.0431518
0:00:12.880,12.880,12.001365,0.920106,0.029,0.044,0.004,1.59,35.546875,0.0028360416,0.034022768,11.042528
0:00:12.900,12.900,11.973045,0.83783,0.032,0.049,0.004,1.588,35.546875,0.0028406963,0.034078498,10.031376
0:00:12.920,12.920,11.991638,0.800449,0.027,0.041,0.003,1.589,35.546875,0.0028451432,0.034131824,9.5986946
0:00:12.940,12.940,12.012654,0.811257,0.033,0.048,0.004,1.589,35.546875,0.0028496502,0.034185965,9.7453496
0:00:12.960,12.960,11.988279,0.822584,0.036,0.05,0.002,1.585,35.546875,0.0028542201,0.03424075,9.8613665
0:00:12.980,12.980,11.993943,0.766155,0.032,0.046,0.003,1.588,35.546875,0.0028584765,0.034291802,9.1892194
0:00:13.000,13.000,11.996599,0.788278,0.033,0.05,0.004,1.589,35.546875,0.0028628558,0.034344339,9.4566551
0:00:13.020,13.020,11.983611,0.721665,0.031,0.044,0.002,1.588,35.546875,0.0028668651,0.034392384,8.6481526
0:00:13.040,13.040,12.003201,0.814786,0.032,0.049,0.003,1.59,35.546875,0.0028713917,0.034446717,9.7800401
0:00:13.060,13.060,11.983396,0.916428,0.03,0.044,0.003,1.589,35.546875,0.0028764829,0.034507728,10.98192
0:00:13.080,13.080,11.983533,0.793171,0.033,0.047,0.003,1.588,35.570313,0.0028808894,0.034560534,9.5049909
0:00:13.100,13.100,11.984588,0.869086,0.029,0.044,0.004,1.59,35.570313,0.0028857177,0.034618398,10.415638
0:00:13.120,13.120,11.984373,0.865291,0.031,0.045,0.003,1.588,35.570313,0.0028905249,0.034676009,10.36997
0:00:13.140,13.140,12.011384,0.750467,0.032,0.047,0.004,1.588,35.570313,0.0028946941,0.034726088,9.0141473
0:00:13.160,13.160,11.986834,0.808509,0.03,0.044,0.003,1.588,35.570313,0.0028991858,0.034779929,9.6914632
0:00:13.180,13.180,11.987537,0.789135,0.033,0.051,0.003,1.588,35.570313,0.0029035699,0.034832484,9.459785
0:00:13.200,13.200,11.987615,0.81848,0.014,0.03,0.003,1.59,35.570313,0.002908117,0.034886993,9.8116231
0:00:13.220,13.220,11.971931,0.906659,0.033,0.048,0.002,1.587,35.570313,0.002913154,0.034947295,10.854459
