ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:04.320, 4.320,11.995076,0.606085,0.029,0.042,0.003,1.59,35.101563,0.00083054538,0.0099645548,7.2700356
0:00:04.340, 4.340,11.994705,0.746717,0.033,0.051,0.003,1.589,35.101563,0.00083469381,0.010014314,8.9566501
0:00:04.360, 4.360,11.995564,0.672013,0.028,0.042,0.005,1.59,35.101563,0.00083842722,0.010059098,8.061175
0:00:04.380, 4.380,11.995447,0.710709,0.025,0.04,0.004,1.59,35.101563,0.0008423756,0.010106461,8.5252721
0:00:04.400, 4.400,11.995388,0.670633,0.033,0.047,0.003,1.588,35.101563,0.00084610134,0.010151153,8.044503
0:00:04.420, 4.420,11.996912,0.763242,0.035,0.048,0.003,1.589,35.101563,0.00085034157,0.010202022,9.1565471
0:00:04.440, 4.440,11.996521,0.643252,0.027,0.042,0.004,1.591,35.101563,0.00085391519,0.010244893,7.7167861
0:00:04.460, 4.460,11.997673,0.7499,0.032,0.049,0.002,1.587,35.101563,0.00085808131,0.010294877,8.997055
0:00:04.480, 4.480,11.99738,0.589226,0.033,0.044,0.002,1.588,35.101563,0.00086135478,0.01033415,7.0691682
0:00:04.500, 4.500,11.997498,0.805366,0.04,0.054,0.002,1.587,35.101563,0.00086582904,0.01038783,9.662377
0:00:04.520, 4.520,11.942478,0.544265,0.027,0.038,0.003,1.589,35.101563,0.00086885273,0.01042394,6.4998728
0:00:04.540, 4.540,12.012439,0.767415,0.038,0.051,0.001,1.589,35.101563,0.00087311615,0.010475154,9.2185259
0:00:04.560, 4.560,12.018767,0.663873,0.029,0.055,0.004,1.589,35.101563,0.00087680433,0.010519482,7.9789349
0:00:04.580, 4.580,12.018338,0.731387,0.026,0.042,0.005,1.589,35.101563,0.00088086759,0.010568315,8.7900562
0:00:04.600, 4.600,11.995779,0.61305,0.034,0.049,0.003,1.587,35.101563,0.00088427343,0.010609171,7.3540123
0:00:04.620, 4.620,11.995056,0.748801,0.036,0.048,0.002,1.588,35.101563,0.00088843343,0.010659071,8.9819099
0:00:04.640, 4.640,11.963201,0.569763,0.025,0.038,0.005,1.589,35.101563,0.00089159878,0.010696938,6.8161893
0:00:04.660, 4.660,12.013357,0.801624,0.032,0.048,0.003,1.586,35.101563,0.00089605225,0.010750439,9.6301953
0:00:04.680, 4.680,11.963338,0.554087,0.033,0.046,0.002,1.587,35.101563,0.00089913051,0.010787266,6.6287301
0:00:04.700, 4.700,12.021697,0.818097,0.044,0.056,0.002,1.588,35.101563,0.00090367549,0.010841904,9.8349143
0:00:04.720, 4.720,12.019802,0.660578,0.03,0.044,0.003,1.588,35.101563,0.00090734537,0.010886015,7.9400168
0:00:04.740, 4.740,12.019236,0.657657,0.033,0.048,0.003,1.589,35.101563,0.00091099902,0.010929929,7.9045347
0:00:04.760, 4.760,11.999373,0.66679,0.025,0.04,0.005,1.591,35.101563,0.00091470341,0.01097438,8.0010619
0:00:04.780, 4.780,11.988748,0.706738,0.03,0.048,0.002,1.588,35.101563,0.00091862973,0.011021451,8.4729038
0:00:04.800, 4.800,11.993904,0.660095,0.033,0.045,0.002,1.587,35.101563,0.00092229693,0.011065435,7.9171161
0:00:04.820, 4.820,11.994236,0.669172,0.047,0.063,0.005,1.59,35.101563,0.00092601455,0.011110025,8.0262069
0:00:04.840, 4.840,11.995584,0.740907,0.033,0.045,0.002,1.588,35.101563,0.0009301307,0.011159401,8.8876122
0:00:04.860, 4.860,11.995017,0.558605,0.032,0.047,0.002,1.588,35.101563,0.00093323406,0.011196626,6.7004765
0:00:04.880, 4.880,11.995779,0.835782,0.033,0.047,0.003,1.588,35.101563,0.00093787729,0.011252325,10.025856
0:00:04.900, 4.900,11.978943,0.570652,0.029,0.046,0.004,1.589,35.101563,0.00094104758,0.011290302,6.8358078
0:00:04.920, 4.920,11.999705,0.743228,0.031,0.044,0.002,1.587,35.101563,0.00094517663,0.011339849,8.9185167
0:00:04.940, 4.940,11.998767,0.667635,0.035,0.048,0.003,1.589,35.101563,0.00094888571,0.011384353,8.0107968
0:00:04.960, 4.960,11.99992,0.741132,0.042,0.056,0.002,1.587,35.101563,0.00095300311,0.011433762,8.8935247
0:00:04.980, 4.980,11.998552,0.641908,0.032,0.048,0.003,1.589,35.101563,0.00095656927,0.011476551,7.7019665
0:00:05.000, 5.000,11.999685,0.748926,0.036,0.05,0.002,1.586,35.101563,0.00096072997,0.011526478,8.9868761
0:00:05.020, 5.020,11.998318,0.617657,0.042,0.056,0.002,1.587,35.101563,0.00096416139,0.011567649,7.4108451
0:00:05.040, 5.040,11.999548,0.740267,0.03,0.029,0.002,1.587,35.101563,0.00096827399,0.011616998,8.8828694
0:00:05.060, 5.060,11.98492,0.588047,0.032,0.046,0.003,1.588,35.101563,0.00097154092,0.011656152,7.0476963
0:00:05.080, 5.080,12.020916,0.803544,0.033,0.05,0.002,1.587,35.101563,0.00097600505,0.011709815,9.6593349
0:00:05.100, 5.100,11.944548,0.556247,0.041,0.056,0.002,1.588,35.101563,0.00097909531,0.011746727,6.644119
0:00:05.120, 5.120,12.021482,0.769733,0.029,0.046,0.003,1.589,35.101563,0.00098337161,0.011798134,9.2533314
0:00:05.140, 5.140,11.973045,0.599015,0.036,0.053,0.003,1.589,35.101563,0.00098669947,0.011837979,7.1720336
0:00:05.160, 5.160,11.992966,0.740504,0.024,0.041,0.005,1.59,35.101563,0.00099081338,0.011887317,8.8808393
0:00:05.180, 5.180,11.993103,0.66817,0.022,0.036,0.004,1.589,35.101563,0.00099452543,0.011931836,8.0134316
0:00:05.200, 5.200,11.994763,0.772899,0.032,0.047,0.002,1.589,35.101563,0.00099881932,0.01198334,9.2707403
0:00:05.220, 5.220,11.994197,0.618759,0.036,0.052,0.002,1.588,35.101563,0.0010022569,0.012024571,7.4215173
0:00:05.240, 5.240,11.99574,0.754704,0.027,0.045,0.005,1.59,35.101563,0.0010064497,0.012074867,9.053233
0:00:05.260, 5.260,11.9949,0.584071,0.033,0.044,0.002,1.589,35.101563,0.0010096945,0.012113788,7.0058732
0:00:05.280, 5.280,11.99574,0.783192,0.033,0.047,0.003,1.587,35.101563,0.0010140456,0.012165982,9.3949676
0:00:05.300, 5.300,11.933298,0.540148,0.036,0.048,0.002,1.587,35.101563,0.0010170464,0.012201792,6.445747
0:00:05.320, 5.320,12.021091,0.799162,0.03,0.045,0.005,1.59,35.101563,0.0010214862,0.012255163,9.6067991
0:00:05.340, 5.340,11.962244,0.603751,0.035,0.047,0.002,1.59,35.101563,0.0010248404,0.012295287,7.2222168
0:00:05.360, 5.360,12.003357,0.780733,0.039,0.052,0.002,1.589,35.101563,0.0010291778,0.01234735,9.3714169
0:00:05.380, 5.380,11.982322,0.677723,0.04,0.053,0.003,1.588,35.101563,0.0010329429,0.012392465,8.1206952
0:00:05.400, 5.400,12.026072,0.757565,0.033,0.048,0.002,1.588,35.101563,0.0010371516,0.012443079,9.1105312
0:00:05.420, 5.420,12.023259,0.688502,0.033,0.046,0.001,1.588,35.101563,0.0010409766,0.012489068,8.2780379
0:00:05.440, 5.440,12.022439,0.745779,0.033,0.048,0.002,1.59,35.101563,0.0010451198,0.01253888,8.9660825
0:00:05.460, 5.460,12.02031,0.678676,0.028,0.044,0.004,1.59,35.101563,0.0010488902,0.012584201,8.1578959
0:00:05.480, 5.480,12.019646,0.711063,0.032,0.048,0.003,1.587,35.101563,0.0010528406,0.012631683,8.5467255
0:00:05.500, 5.500,11.996795,0.648213,0.033,0.047,0.002,1.586,35.101563,0.0010564418,0.012674886,7.7764785
0:00:05.520, 5.520,12.020916,0.757923,0.038,0.052,0.002,1.589,35.101563,0.0010606524,0.012725502,9.1109287
0:00:05.540, 5.540,11.95074,0.585862,0.029,0.037,0.003,1.588,35.101563,0.0010639072,0.012764399,7.0014844
0:00:05.560, 5.560,12.011912,0.754937,0.033,0.045,0.003,1.589,35.101563,0.0010681013,0.012814778,9.0682368
0:00:05.580, 5.580,11.97574,0.635273,0.029,0.043,0.005,1.59,35.101563,0.0010716306,0.012857044,7.6078643
0:00:05.600, 5.600,11.996697,0.727307,0.025,0.04,0.003,1.591,35.101563,0.0010756712,0.012905518,8.7252817
0:00:05.620, 5.620,11.975974,0.651396,0.033,0.044,0.002,1.588,35.101563,0.0010792901,0.012948857,7.8011016
0:00:05.640, 5.640,12.029861,0.774802,0.034,0.049,0.003,1.588,35.101563,0.0010835945,0.013000639,9.3207604
0:00:05.660, 5.660,11.997908,0.602954,0.029,0.041,0.004,1.59,35.101563,0.0010869443,0.013040829,7.2341866
0:00:05.680, 5.680,12.012927,0.74388,0.031,0.047,0.002,1.589,35.101563,0.001091077,0.013090475,8.9361761
0:00:05.700, 5.700,11.964744,0.568286,0.033,0.044,0.002,1.587,35.101563,0.0010942341,0.013128249,6.7993965
0:00:05.720, 5.720,12.019861,0.803676,0.035,0.047,0.003,1.588,35.101563,0.001098699,0.013181916,9.6600738
0:00:05.740, 5.740,11.974255,0.544562,0.031,0.048,0.005,1.591,35.101563,0.0011017243,0.013218142,6.5207243
0:00:05.760, 5.760,11.990916,0.739981,0.03,0.047,0.003,1.588,35.101563,0.0011058353,0.013267437,8.87305
0:00:05.780, 5.780,11.99113,0.65144,0.039,0.052,0.002,1.588,35.101563,0.0011094544,0.013310834,7.8115017
0:00:05.800, 5.800,11.992107,0.746182,0.04,0.057,0.003,1.587,35.101563,0.0011135999,0.013360547,8.9482944
0:00:05.820, 5.820,11.9924,0.655629,0.033,0.047,0.003,1.587,35.101563,0.0011172423,0.013404228,7.8625652
0:00:05.840, 5.840,11.993904,0.762083,0.033,0.045,0.003,1.589,35.101563,0.0011214761,0.013455008,9.1403503
0:00:05.860, 5.860,11.993435,0.619721,0.051,0.062,0.003,1.586,35.101563,0.001124919,0.0134963,7.4325835
0:00:05.880, 5.880,11.994607,0.733193,0.034,0.046,0.003,1.588,35.101563,0.0011289922,0.013545157,8.7943619
0:00:05.900, 5.900,11.994158,0.552437,0.032,0.049,0.003,1.588,35.101563,0.0011320613,0.013581969,6.6260167
0:00:05.920, 5.920,11.99488,0.826495,0.035,0.048,0.001,1.587,35.101563,0.001136653,0.013637045,9.9137083
0:00:05.940, 5.940,11.974646,0.547822,0.034,0.047,0.003,1.59,35.101563,0.0011396964,0.013673489,6.5599745
0:00:05.960, 5.960,11.993338,0.800309,0.028,0.042,0.003,1.589,35.101563,0.0011441426,0.013726813,9.5983763
0:00:05.980, 5.980,11.993377,0.61847,0.033,0.048,0.003,1.588,35.101563,0.0011475785,0.013768022,7.4175439
0:00:06.000, 6.000,11.994255,0.750101,0.022,0.04,0.004,1.59,35.101563,0.0011517458,0.013818005,8.9969027
0:00:06.020, 6.020,11.994138,0.660477,0.018,0.032,0.001,1.588,35.101563,0.0011554151,0.013862015,7.9218523
0:00:06.040, 6.040,11.995974,0.796076,0.033,0.046,0.003,1.586,35.09375,0.0011598377,0.013915069,9.549707
0:00:06.060, 6.060,11.99533,0.605075,0.039,0.049,0.003,1.589,35.09375,0.0011631993,0.013955392,7.2580743
0:00:06.080, 6.080,11.996775,0.782234,0.022,0.037,0.005,1.59,35.09375,0.001167545,0.014007527,9.3842853
0:00:06.100, 6.100,11.996052,0.557841,0.033,0.046,0.002,1.587,35.09375,0.0011706441,0.014044704,6.6918896
0:00:06.120, 6.120,11.996638,0.813088,0.031,0.047,0.003,1.588,35.09375,0.0011751613,0.014098894,9.7543224
0:00:06.140, 6.140,11.973904,0.538314,0.037,0.052,0.003,1.589,35.09375,0.0011781519,0.014134704,6.4457202
0:00:06.160, 6.160,11.993806,0.796478,0.029,0.047,0.003,1.589,35.09375,0.0011825768,0.014187775,9.5528026
0:00:06.180, 6.180,11.993591,0.631603,0.031,0.046,0.002,1.588,35.09375,0.0011860857,0.014229859,7.5751881
0:00:06.200, 6.200,11.994841,0.734642,0.041,0.057,0.004,1.59,35.09375,0.001190167,0.014278815,8.811914
0:00:06.220, 6.220,11.994724,0.658083,0.04,0.052,0.003,1.589,35.09375,0.0011938231,0.014322667,7.893524
0:00:06.240, 6.240,11.996267,0.756748,0.033,0.046,0.002,1.59,35.09375,0.0011980272,0.014373102,9.0781511
0:00:06.260, 6.260,11.995447,0.620602,0.033,0.047,0.002,1.587,35.085938,0.001201475,0.014414459,7.4443984
0:00:06.280, 6.280,11.996853,0.758961,0.034,0.066,0.005,1.59,35.085938,0.0012056914,0.014465043,9.1051435
0:00:06.300, 6.300,11.98531,0.581033,0.033,0.048,0.003,1.588,35.085938,0.0012089194,0.014503732,6.9638606
0:00:06.320, 6.320,12.020134,0.742126,0.033,0.044,0.002,1.589,35.085938,0.0012130423,0.01455329,8.920454
0:00:06.340, 6.340,11.952361,0.542434,0.033,0.048,0.002,1.588,35.085938,0.0012160559,0.014589308,6.483367
0:00:06.360, 6.360,12.012283,0.762659,0.029,0.04,0.005,1.59,35.09375,0.0012202929,0.014640204,9.1612757
0:00:06.380, 6.380,11.99363,0.658642,0.031,0.046,0.002,1.588,35.09375,0.001223952,0.014684091,7.8995085
0:00:06.400, 6.400,12.029255,0.659693,0.03,0.051,0.004,1.591,35.09375,0.0012276169,0.014728177,7.9356153
0:00:06.420, 6.420,12.000076,0.646885,0.024,0.037,0.004,1.589,35.09375,0.0012312107,0.014771303,7.7626692
0:00:06.440, 6.440,11.990994,0.716833,0.033,0.046,0.003,1.587,35.09375,0.0012351931,0.014819056,8.5955402
0:00:06.460, 6.460,11.993552,0.609135,0.033,0.048,0.003,1.588,35.09375,0.0012385772,0.014859643,7.3056923
0:00:06.480, 6.480,11.982107,0.795392,0.033,0.047,0.004,1.59,35.09375,0.0012429961,0.01491259,9.5304721
0:00:06.500, 6.500,11.986951,0.57544,0.032,0.045,0.002,1.589,35.09375,0.001246193,0.014950911,6.8977711
0:00:06.520, 6.520,11.993982,0.808276,0.033,0.051,0.003,1.586,35.09375,0.0012506834,0.015004769,9.6944478
0:00:06.540, 6.540,11.994275,0.508385,0.034,0.046,0.003,1.588,35.09375,0.0012535077,0.015038646,6.0977095
0:00:06.560, 6.560,11.995505,0.706367,0.015,0.036,0.005,1.589,35.09375,0.001257432,0.015085719,8.4732289
0:00:06.580, 6.580,11.995095,0.618965,0.033,0.044,0.002,1.588,35.09375,0.0012608707,0.015126967,7.424544
0:00:06.600, 6.600,11.996951,0.749916,0.032,0.048,0.003,1.587,35.09375,0.0012650369,0.015176948,8.9967055
0:00:06.620, 6.620,11.996033,0.595024,0.04,0.053,0.003,1.589,35.09375,0.0012683426,0.015216603,7.1379275
0:00:06.640, 6.640,11.990838,0.796808,0.032,0.046,0.003,1.587,35.09375,0.0012727693,0.015269683,9.5543956
0:00:06.660, 6.660,11.979002,0.53841,0.033,0.047,0.001,1.588,35.09375,0.0012757605,0.015305515,6.4496145
0:00:06.680, 6.680,11.991716,0.839387,0.03,0.044,0.003,1.589,35.09375,0.0012804237,0.015361435,10.065691
0:00:06.700, 6.700,11.991755,0.579303,0.033,0.05,0.003,1.59,35.09375,0.0012836421,0.015400029,6.9468596
0:00:06.720, 6.720,11.993005,0.782781,0.029,0.044,0.003,1.589,35.09375,0.0012879909,0.015452184,9.3878964
0:00:06.740, 6.740,11.993045,0.663595,0.034,0.05,0.002,1.588,35.09375,0.0012916775,0.015496398,7.9585247
0:00:06.760, 6.760,11.994959,0.698783,0.023,0.038,0.004,1.59,35.09375,0.0012955596,0.015542964,8.3818734
0:00:06.780, 6.780,11.99406,0.632653,0.031,0.048,0.003,1.588,35.09375,0.0012990744,0.01558512,7.588078
0:00:06.800, 6.800,11.976384,0.729013,0.033,0.047,0.002,1.588,35.09375,0.0013031244,0.015633625,8.7309396
0:00:06.820, 6.820,11.991423,0.605546,0.04,0.056,0.003,1.588,35.09375,0.0013064886,0.015673966,7.2613582
0:00:06.840, 6.840,11.992498,0.787783,0.015,0.03,0.004,1.589,35.09375,0.0013108652,0.015726452,9.4474861
0:00:06.860, 6.860,11.992263,0.55436,0.031,0.048,0.003,1.588,35.09375,0.0013139449,0.015763385,6.6480309
0:00:06.880, 6.880,11.993338,0.838522,0.033,0.048,0.003,1.588,35.09375,0.0013186034,0.015819256,10.056678
0:00:06.900, 6.900,11.993611,0.645243,0.044,0.058,0.002,1.588,35.09375,0.0013221881,0.015862249,7.7387935
0:00:06.920, 6.920,11.994783,0.707345,0.032,0.044,0.003,1.59,35.09375,0.0013261178,0.015909385,8.4844498
0:00:06.940, 6.940,11.994002,0.663016,0.033,0.046,0.003,1.586,35.09375,0.0013298012,0.015953564,7.9522152
0:00:06.960, 6.960,11.995408,0.667655,0.026,0.043,0.004,1.591,35.09375,0.0013335104,0.015998057,8.0087941
0:00:06.980, 6.980,11.994451,0.64736,0.026,0.042,0.004,1.589,35.09375,0.0013371068,0.016041194,7.7647278
0:00:07.000, 7.000,11.974705,0.734175,0.031,0.047,0.002,1.589,35.09375,0.0013411856,0.016090036,8.791529
0:00:07.020, 7.020,11.992088,0.664344,0.036,0.048,0.003,1.588,35.09375,0.0013448764,0.016134297,7.9668717
0:00:07.040, 7.040,11.992576,0.739374,0.023,0.039,0.005,1.593,35.09375,0.001348984,0.016183558,8.8669989
0:00:07.060, 7.060,11.99283,0.649879,0.033,0.044,0.002,1.587,35.09375,0.0013525945,0.016226857,7.7938884
0:00:07.080, 7.080,11.993494,0.758816,0.031,0.047,0.002,1.587,35.09375,0.0013568101,0.016277417,9.1008551
0:00:07.100, 7.100,11.994138,0.667776,0.036,0.05,0.003,1.587,35.09375,0.00136052,0.016321914,8.0093975
0:00:07.120, 7.120,11.995173,0.674842,0.028,0.044,0.004,1.591,35.09375,0.0013642691,0.016366886,8.0948465
0:00:07.140, 7.140,11.994705,0.696006,0.032,0.046,0.002,1.587,35.09375,0.0013681358,0.016413265,8.3483866
0:00:07.160, 7.160,11.958787,0.661048,0.053,0.067,0.004,1.589,35.09375,0.0013718083,0.016457184,7.9053322
0:00:07.180, 7.180,11.995017,0.68334,0.031,0.055,0.004,1.589,35.09375,0.0013756046,0.016502721,8.1966749
0:00:07.200, 7.200,11.984822,0.712729,0.032,0.047,0.002,1.59,35.09375,0.0013795642,0.016550176,8.5419302
0:00:07.220, 7.220,11.986716,0.698871,0.033,0.045,0.002,1.588,35.09375,0.0013834468,0.016596716,8.3771682
0:00:07.240, 7.240,12.02113,0.695769,0.029,0.045,0.004,1.59,35.09375,0.0013873122,0.016643182,8.3639296
0:00:07.260, 7.260,12.020154,0.718213,0.033,0.048,0.002,1.588,35.09375,0.0013913023,0.016691144,8.6330309
0:00:07.280, 7.280,11.996423,0.684921,0.032,0.047,0.003,1.588,35.09375,0.0013951074,0.016736791,8.216602
0:00:07.300, 7.300,12.018591,0.733069,0.036,0.05,0.002,1.587,35.09375,0.00139918,0.016785738,8.8104565
0:00:07.320, 7.320,11.95406,0.574189,0.031,0.047,0.004,1.589,35.09375,0.0014023699,0.016823871,6.8638898
0:00:07.340, 7.340,12.013318,0.739579,0.035,0.044,0.003,1.587,35.09375,0.0014064787,0.016873231,8.8847977
0:00:07.360, 7.360,11.961814,0.632577,0.041,0.059,0.002,1.588,35.09375,0.001409993,0.016915269,7.5667684
0:00:07.380, 7.380,11.996697,0.712371,0.039,0.051,0.002,1.588,35.09375,0.0014139506,0.016962747,8.546099
0:00:07.400, 7.400,12.019802,0.677835,0.032,0.048,0.001,1.588,35.09375,0.0014177164,0.017008011,8.1474425
0:00:07.420, 7.420,11.992439,0.657524,0.04,0.054,0.003,1.588,35.09375,0.0014213693,0.017051818,7.8853165
0:00:07.440, 7.440,11.957713,0.565353,0.023,0.038,0.004,1.59,35.09375,0.0014245102,0.017089375,6.7603289
0:00:07.460, 7.460,12.01156,0.796985,0.033,0.05,0.002,1.588,35.085938,0.0014289379,0.017142559,9.5730331
0:00:07.480, 7.480,11.941072,0.550103,0.032,0.049,0.003,1.588,35.085938,0.001431994,0.017179052,6.5688195
0:00:07.500, 7.500,12.021287,0.833311,0.034,0.05,0.003,1.589,35.085938,0.0014366235,0.017234705,10.017471
0:00:07.520, 7.520,11.945213,0.546928,0.034,0.047,0.005,1.589,35.085938,0.001439662,0.017271,6.5331715
0:00:07.540, 7.540,12.020525,0.796816,0.021,0.034,0.002,1.588,35.085938,0.0014440887,0.017324212,9.5781466
0:00:07.560, 7.560,12.018552,0.65989,0.038,0.051,0.003,1.585,35.085938,0.0014477548,0.017368273,7.9309223
0:00:07.580, 7.580,12.017615,0.751698,0.041,0.054,0.003,1.588,35.085938,0.0014519309,0.01741846,9.0336172
0:00:07.600, 7.600,12.015427,0.645509,0.034,0.046,0.003,1.588,35.085938,0.001455517,0.017461549,7.7560663
0:00:07.620, 7.620,12.015603,0.78769,0.032,0.046,0.001,1.589,35.085938,0.0014598931,0.01751413,9.4645703
0:00:07.640, 7.640,11.994666,0.607364,0.051,0.063,0.002,1.589,35.085938,0.0014632673,0.017554603,7.2851283
0:00:07.660, 7.660,12.013025,0.753425,0.033,0.048,0.003,1.588,35.085938,0.001467453,0.017604886,9.0509134
0:00:07.680, 7.680,11.959138,0.549564,0.032,0.045,0.002,1.589,35.085938,0.0014705062,0.017641398,6.5723117
0:00:07.700, 7.700,12.020388,0.877113,0.036,0.043,0.002,1.587,35.085938,0.001475379,0.017699972,10.543239
0:00:07.720, 7.720,11.94863,0.550811,0.034,0.05,0.003,1.589,35.085938,0.0014784391,0.017736535,6.5814368
0:00:07.740, 7.740,12.022088,0.816846,0.029,0.048,0.004,1.589,35.085938,0.0014829771,0.017791092,9.8201945
0:00:07.760, 7.760,12.019841,0.621113,0.034,0.047,0.003,1.589,35.085938,0.0014864277,0.017832568,7.4656795
0:00:07.780, 7.780,12.018826,0.738553,0.025,0.04,0.003,1.591,35.085938,0.0014905308,0.017881882,8.87654
0:00:07.800, 7.800,12.016677,0.65148,0.017,0.032,0.003,1.59,35.085938,0.0014941502,0.017925375,7.8286247
0:00:07.820, 7.820,12.016912,0.759689,0.032,0.045,0.001,1.589,35.085938,0.0014983707,0.017976092,9.1291159
0:00:07.840, 7.840,11.994275,0.596512,0.038,0.053,0.003,1.587,35.085938,0.0015016846,0.01801584,7.154729
0:00:07.860, 7.860,12.002048,0.758317,0.023,0.037,0.005,1.59,35.085938,0.0015058975,0.018066403,9.101357
0:00:07.880, 7.880,11.979197,0.548755,0.033,0.048,0.001,1.589,35.085938,0.0015089461,0.018102924,6.5736442
0:00:07.900, 7.900,11.991814,0.837962,0.032,0.047,0.003,1.587,35.085938,0.0015136015,0.01815875,10.048684
0:00:07.920, 7.920,11.99156,0.553069,0.038,0.052,0.002,1.586,35.085938,0.0015166741,0.018195595,6.6321601
0:00:07.940, 7.940,11.992341,0.806835,0.027,0.041,0.003,1.59,35.085938,0.0015211565,0.01824935,9.6758405
0:00:07.960, 7.960,11.99242,0.642523,0.031,0.047,0.003,1.587,35.085938,0.0015247261,0.018292157,7.7054057
0:00:07.980, 7.980,11.993865,0.773575,0.052,0.061,0.002,1.588,35.085938,0.0015290237,0.018343703,9.2781541
0:00:08.000, 8.000,11.993552,0.647456,0.039,0.055,0.005,1.589,35.085938,0.0015326207,0.018386843,7.7652972
0:00:08.020, 8.020,11.995232,0.737583,0.033,0.046,0.002,1.588,35.085938,0.0015367184,0.018435996,8.8474792
0:00:08.039, 8.040,11.993923,0.607771,0.033,0.049,0.002,1.588,35.085938,0.0015400949,0.018476494,7.2895586
0:00:08.060, 8.060,11.982673,0.771475,0.031,0.044,0.004,1.59,35.085938,0.0015443808,0.018527851,9.2443327
0:00:08.080, 8.080,11.986912,0.552803,0.032,0.048,0.003,1.589,35.085938,0.001547452,0.018564664,6.6264009
0:00:08.100, 8.100,11.994314,0.829794,0.032,0.045,0.002,1.588,35.085938,0.0015520619,0.018619958,9.9528098
0:00:08.119, 8.120,11.973338,0.547822,0.031,0.047,0.001,1.587,35.085938,0.0015551054,0.018656398,6.559258
0:00:08.140, 8.140,11.9924,0.835492,0.036,0.055,0.003,1.589,35.085938,0.001559747,0.018712062,10.019554
0:00:08.160, 8.160,11.992537,0.614434,0.029,0.044,0.003,1.589,35.085938,0.0015631605,0.018752999,7.3686225
0:00:08.180, 8.180,11.993357,0.768855,0.034,0.051,0.002,1.59,35.085938,0.0015674319,0.018804228,9.2211525
0:00:08.200, 8.200,11.993474,0.642447,0.026,0.04,0.004,1.591,35.085938,0.0015710011,0.018847034,7.7051714
0:00:08.220, 8.220,11.995134,0.743985,0.018,0.033,0.003,1.586,35.085938,0.0015751343,0.018896613,8.9241998
0:00:08.240, 8.240,11.994627,0.613746,0.032,0.045,0.003,1.587,35.085938,0.001578544,0.018937511,7.3616543
0:00:08.260, 8.260,11.996384,0.777076,0.035,0.049,0.003,1.588,35.085938,0.0015828611,0.0189893,9.3221021
0:00:08.280, 8.280,11.995447,0.575943,0.028,0.044,0.004,1.589,35.085938,0.0015860608,0.019027682,6.9086937
0:00:08.300, 8.300,11.989783,0.771145,0.032,0.048,0.003,1.589,35.085938,0.001590345,0.019079048,9.2458612
0:00:08.320, 8.320,11.976755,0.543955,0.033,0.046,0.002,1.587,35.085938,0.0015933669,0.019115241,6.5148158
0:00:08.340, 8.340,11.989334,0.813603,0.037,0.052,0.001,1.589,35.085938,0.0015978869,0.019169433,9.7545581
0:00:08.360, 8.360,11.990056,0.505718,0.04,0.048,0.001,1.588,35.085938,0.0016006965,0.01920312,6.0635871
0:00:08.380, 8.380,11.990388,0.69838,0.032,0.045,0.002,1.589,35.085938,0.0016045764,0.019249641,8.3738472
0:00:08.400, 8.400,11.990584,0.680732,0.033,0.05,0.003,1.587,35.085938,0.0016083582,0.019294988,8.1623742
0:00:08.420, 8.420,11.991736,0.61616,0.03,0.044,0.003,1.588,35.085938,0.0016117813,0.019336037,7.3888281
0:00:08.440, 8.440,11.992673,0.80671,0.033,0.05,0.003,1.589,35.085938,0.0016162631,0.019389785,9.6746092
0:00:08.460, 8.460,11.992752,0.657773,0.029,0.039,0.003,1.59,35.085938,0.0016199174,0.01943361,7.8885085
0:00:08.480, 8.480,11.994158,0.708432,0.035,0.05,0.002,1.588,35.085938,0.0016238531,0.019480816,8.4970453
0:00:08.500, 8.500,11.993455,0.650764,0.051,0.064,0.004,1.591,35.085938,0.0016274684,0.019524176,7.8049087
0:00:08.520, 8.520,11.995076,0.670814,0.032,0.048,0.003,1.589,35.085938,0.0016311952,0.019568879,8.0464649
0:00:08.540, 8.540,11.993806,0.583717,0.033,0.046,0.003,1.588,35.085938,0.0016344381,0.019607773,7.0009885
0:00:08.560, 8.560,11.995545,0.757134,0.031,0.047,0.002,1.588,35.085938,0.0016386444,0.01965823,9.082235
0:00:08.580, 8.580,11.994627,0.598504,0.033,0.048,0.005,1.591,35.085938,0.0016419694,0.019698112,7.1788322
0:00:08.600, 8.600,11.989841,0.812742,0.031,0.047,0.001,1.589,35.085938,0.0016464846,0.019752249,9.7446474
0:00:08.620, 8.620,11.954509,0.53536,0.033,0.048,0.001,1.589,35.085938,0.0016494588,0.019787805,6.3999659
0:00:08.640, 8.640,12.020232,0.842569,0.031,0.047,0.003,1.588,35.085938,0.0016541398,0.019844071,10.127875
0:00:08.660, 8.660,12.018259,0.635912,0.032,0.049,0.004,1.59,35.085938,0.0016576726,0.019886529,7.6425551
0:00:08.680, 8.680,12.010271,0.714894,0.032,0.052,0.003,1.588,35.078125,0.0016616442,0.01993423,8.5860707
0:00:08.700, 8.700,12.004978,0.660381,0.04,0.053,0.002,1.588,35.078125,0.001665313,0.019978273,7.9278594
0:00:08.720, 8.720,11.982673,0.691959,0.037,0.05,0.003,1.59,35.078125,0.0016691572,0.020024337,8.2915184
0:00:08.740, 8.740,11.989412,0.64598,0.032,0.044,0.003,1.589,35.078125,0.001672746,0.020067365,7.7449204
